Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
268888,Macbook Pro Laptop,1,1700.0,2019-10-14 21:40:00,"537 Church St, Seattle, WA 98101"
268889,AA Batteries (4-pack),1,3.84,2019-10-17 21:54:00,"150 7th St, Boston, MA 02215"
268890,27in FHD Monitor,1,149.99,2019-10-13 21:19:00,"421 Highland St, Portland, OR 97035"
268891,USB-C Charging Cable,1,11.95,2019-10-17 12:57:00,"737 Sunset St, Boston, MA 02215"
268892,Apple Airpods Headphones,1,150.0,2019-10-04 08:37:00,"263 6th St, Atlanta, GA 30301"
268893,AA Batteries (4-pack),2,3.84,2019-10-08 19:50:00,"611 Meadow St, Portland, ME 04101"
268894,AA Batteries (4-pack),1,3.84,2019-10-07 06:15:00,"597 8th St, San Francisco, CA 94016"
268895,ThinkPad Laptop,1,999.99,2019-10-23 16:43:00,"891 Cedar St, Austin, TX 73301"
268896,Lightning Charging Cable,1,14.95,2019-10-05 22:23:00,"859 2nd St, Portland, OR 97035"
268897,Wired Headphones,1,11.99,2019-10-06 11:37:00,"132 West St, Dallas, TX 75001"
268898,AAA Batteries (4-pack),1,2.99,2019-11-01 00:24:00,"654 12th St, New York City, NY 10001"
268899,ThinkPad Laptop,1,999.99,2019-10-26 21:06:00,"194 Cedar St, Austin, TX 73301"
268900,Lightning Charging Cable,1,14.95,2019-10-25 23:45:00,"771 Meadow St, San Francisco, CA 94016"
268901,AA Batteries (4-pack),1,3.84,2019-10-24 14:23:00,"335 Jackson St, New York City, NY 10001"
268902,27in 4K Gaming Monitor,1,389.99,2019-10-30 17:08:00,"408 River St, Seattle, WA 98101"
268903,AA Batteries (4-pack),1,3.84,2019-10-27 11:07:00,"879 Elm St, Dallas, TX 75001"
268904,AAA Batteries (4-pack),1,2.99,2019-10-29 00:13:00,"867 Hickory St, Boston, MA 02215"
268905,AA Batteries (4-pack),1,3.84,2019-10-11 12:55:00,"37 11th St, Dallas, TX 75001"
268906,AAA Batteries (4-pack),2,2.99,2019-10-09 11:28:00,"777 10th St, San Francisco, CA 94016"
268907,AA Batteries (4-pack),2,3.84,2019-10-29 20:27:00,"524 Jackson St, Atlanta, GA 30301"
268908,USB-C Charging Cable,1,11.95,2019-10-20 18:27:00,"456 6th St, Portland, OR 97035"
268909,AAA Batteries (4-pack),7,2.99,2019-10-03 15:30:00,"744 North St, Austin, TX 73301"
268910,Lightning Charging Cable,1,14.95,2019-10-03 18:17:00,"864 Johnson St, Boston, MA 02215"
268911,27in 4K Gaming Monitor,1,389.99,2019-10-29 03:04:00,"279 Wilson St, Atlanta, GA 30301"
268912,Google Phone,1,600.0,2019-10-12 22:45:00,"8 9th St, Boston, MA 02215"
268912,Bose SoundSport Headphones,1,99.99,2019-10-12 22:45:00,"8 9th St, Boston, MA 02215"
268913,27in FHD Monitor,1,149.99,2019-10-29 16:02:00,"733 7th St, Boston, MA 02215"
268914,AAA Batteries (4-pack),2,2.99,2019-10-25 20:03:00,"987 North St, Seattle, WA 98101"
268915,Flatscreen TV,1,300.0,2019-10-23 10:24:00,"216 Dogwood St, Atlanta, GA 30301"
268916,Google Phone,1,600.0,2019-10-16 20:27:00,"612 Willow St, Portland, OR 97035"
268917,27in 4K Gaming Monitor,1,389.99,2019-10-27 16:22:00,"191 5th St, New York City, NY 10001"
268918,Lightning Charging Cable,1,14.95,2019-10-01 20:57:00,"637 South St, Los Angeles, CA 90001"
268919,Bose SoundSport Headphones,1,99.99,2019-10-26 00:03:00,"310 South St, Los Angeles, CA 90001"
268920,Lightning Charging Cable,1,14.95,2019-10-20 17:35:00,"751 Pine St, Portland, OR 97035"
268921,AA Batteries (4-pack),2,3.84,2019-10-03 11:12:00,"984 Pine St, Los Angeles, CA 90001"
268922,27in 4K Gaming Monitor,1,389.99,2019-10-29 10:14:00,"570 Madison St, New York City, NY 10001"
268923,AAA Batteries (4-pack),1,2.99,2019-10-17 01:52:00,"833 Hill St, Austin, TX 73301"
268924,Wired Headphones,1,11.99,2019-10-05 10:40:00,"19 Jefferson St, Los Angeles, CA 90001"
268925,AAA Batteries (4-pack),1,2.99,2019-10-02 14:07:00,"953 11th St, Portland, OR 97035"
268926,27in FHD Monitor,1,149.99,2019-10-28 23:14:00,"833 River St, Los Angeles, CA 90001"
268927,iPhone,1,700.0,2019-10-24 12:31:00,"952 Main St, San Francisco, CA 94016"
268928,Lightning Charging Cable,1,14.95,2019-10-20 21:16:00,"52 Center St, Austin, TX 73301"
268929,Lightning Charging Cable,1,14.95,2019-10-28 21:52:00,"133 1st St, Atlanta, GA 30301"
268930,AA Batteries (4-pack),1,3.84,2019-10-12 22:50:00,"713 Wilson St, Los Angeles, CA 90001"
268931,Apple Airpods Headphones,1,150.0,2019-10-23 10:06:00,"920 Cherry St, Portland, ME 04101"
268932,34in Ultrawide Monitor,1,379.99,2019-10-15 00:10:00,"46 Meadow St, Seattle, WA 98101"
268933,Lightning Charging Cable,1,14.95,2019-10-06 19:38:00,"355 Madison St, San Francisco, CA 94016"
268934,USB-C Charging Cable,1,11.95,2019-10-07 12:40:00,"437 1st St, San Francisco, CA 94016"
268935,Bose SoundSport Headphones,1,99.99,2019-10-16 18:56:00,"920 5th St, New York City, NY 10001"
268936,AAA Batteries (4-pack),1,2.99,2019-10-27 12:38:00,"367 7th St, Boston, MA 02215"
268937,Apple Airpods Headphones,1,150.0,2019-10-08 19:07:00,"192 Cherry St, San Francisco, CA 94016"
268938,AA Batteries (4-pack),3,3.84,2019-10-08 10:41:00,"77 Walnut St, New York City, NY 10001"
268939,Lightning Charging Cable,1,14.95,2019-10-13 18:46:00,"528 14th St, Austin, TX 73301"
268940,AAA Batteries (4-pack),1,2.99,2019-10-30 21:08:00,"949 10th St, Los Angeles, CA 90001"
268941,Bose SoundSport Headphones,1,99.99,2019-10-09 08:32:00,"471 Center St, Portland, OR 97035"
268942,Bose SoundSport Headphones,1,99.99,2019-10-27 10:01:00,"188 Walnut St, Portland, OR 97035"
268943,Apple Airpods Headphones,1,150.0,2019-10-09 14:18:00,"312 8th St, Portland, OR 97035"
268944,Wired Headphones,1,11.99,2019-10-05 17:59:00,"622 Pine St, Austin, TX 73301"
268945,Lightning Charging Cable,1,14.95,2019-10-30 19:05:00,"691 South St, Portland, OR 97035"
268946,Bose SoundSport Headphones,1,99.99,2019-10-02 16:41:00,"752 13th St, Atlanta, GA 30301"
268947,Macbook Pro Laptop,1,1700.0,2019-10-25 03:05:00,"823 River St, San Francisco, CA 94016"
268948,27in FHD Monitor,1,149.99,2019-10-21 19:16:00,"648 14th St, San Francisco, CA 94016"
268949,Apple Airpods Headphones,1,150.0,2019-10-25 09:46:00,"909 Main St, Seattle, WA 98101"
268950,AAA Batteries (4-pack),3,2.99,2019-10-02 12:00:00,"564 9th St, Boston, MA 02215"
268951,Lightning Charging Cable,1,14.95,2019-10-06 20:46:00,"461 Ridge St, Boston, MA 02215"
268952,Flatscreen TV,1,300.0,2019-10-01 10:26:00,"249 Center St, San Francisco, CA 94016"
268953,Macbook Pro Laptop,1,1700.0,2019-10-28 16:02:00,"15 River St, San Francisco, CA 94016"
268954,Apple Airpods Headphones,1,150.0,2019-10-29 09:31:00,"184 1st St, Atlanta, GA 30301"
268955,AAA Batteries (4-pack),2,2.99,2019-10-10 18:31:00,"826 Lakeview St, Dallas, TX 75001"
268956,Lightning Charging Cable,1,14.95,2019-10-07 22:18:00,"60 Jackson St, Boston, MA 02215"
268957,USB-C Charging Cable,1,11.95,2019-10-06 19:34:00,"243 Willow St, Los Angeles, CA 90001"
268958,AA Batteries (4-pack),1,3.84,2019-10-26 13:17:00,"953 7th St, San Francisco, CA 94016"
268959,AAA Batteries (4-pack),1,2.99,2019-10-13 21:01:00,"766 11th St, Atlanta, GA 30301"
268960,Google Phone,1,600.0,2019-10-27 10:08:00,"50 13th St, Los Angeles, CA 90001"
268961,AA Batteries (4-pack),1,3.84,2019-10-20 21:34:00,"281 9th St, Los Angeles, CA 90001"
268962,AAA Batteries (4-pack),1,2.99,2019-10-25 11:27:00,"891 Church St, Atlanta, GA 30301"
268963,AAA Batteries (4-pack),1,2.99,2019-10-07 19:05:00,"85 Elm St, Atlanta, GA 30301"
268964,AAA Batteries (4-pack),2,2.99,2019-10-29 10:35:00,"952 Lakeview St, New York City, NY 10001"
268965,Lightning Charging Cable,1,14.95,2019-10-02 19:34:00,"998 Adams St, New York City, NY 10001"
268966,Google Phone,1,600.0,2019-10-02 21:46:00,"472 6th St, New York City, NY 10001"
268967,AA Batteries (4-pack),1,3.84,2019-10-16 19:41:00,"829 Madison St, San Francisco, CA 94016"
268968,AA Batteries (4-pack),1,3.84,2019-10-05 15:34:00,"358 Hickory St, San Francisco, CA 94016"
268969,Google Phone,1,600.0,2019-10-21 19:55:00,"221 4th St, New York City, NY 10001"
268970,USB-C Charging Cable,1,11.95,2019-10-15 19:59:00,"69 North St, Dallas, TX 75001"
268971,Lightning Charging Cable,1,14.95,2019-10-09 00:35:00,"666 Sunset St, Los Angeles, CA 90001"
268972,AA Batteries (4-pack),1,3.84,2019-10-06 12:12:00,"354 Johnson St, Seattle, WA 98101"
268973,AAA Batteries (4-pack),2,2.99,2019-10-17 11:42:00,"388 West St, Atlanta, GA 30301"
268974,Apple Airpods Headphones,1,150.0,2019-10-30 13:20:00,"598 Jackson St, Los Angeles, CA 90001"
268975,Wired Headphones,1,11.99,2019-10-31 10:29:00,"774 10th St, San Francisco, CA 94016"
268976,AAA Batteries (4-pack),3,2.99,2019-10-15 18:58:00,"989 6th St, Dallas, TX 75001"
268977,Lightning Charging Cable,1,14.95,2019-10-19 13:03:00,"551 River St, San Francisco, CA 94016"
268978,Google Phone,1,600.0,2019-10-26 18:18:00,"449 Meadow St, Austin, TX 73301"
268979,USB-C Charging Cable,1,11.95,2019-10-27 12:10:00,"383 Hickory St, Atlanta, GA 30301"
268980,Apple Airpods Headphones,1,150.0,2019-10-23 20:04:00,"891 Meadow St, Los Angeles, CA 90001"
268981,AA Batteries (4-pack),1,3.84,2019-10-21 12:38:00,"109 9th St, San Francisco, CA 94016"
268982,Lightning Charging Cable,1,14.95,2019-10-10 07:54:00,"926 Spruce St, Portland, ME 04101"
268983,USB-C Charging Cable,1,11.95,2019-10-20 23:41:00,"318 Adams St, Portland, OR 97035"
268984,Flatscreen TV,1,300.0,2019-10-06 14:17:00,"36 Maple St, Los Angeles, CA 90001"
268985,AA Batteries (4-pack),1,3.84,2019-10-19 20:05:00,"770 Sunset St, New York City, NY 10001"
268986,27in FHD Monitor,1,149.99,2019-10-06 19:21:00,"155 6th St, Boston, MA 02215"
268987,Lightning Charging Cable,2,14.95,2019-10-27 21:44:00,"109 5th St, San Francisco, CA 94016"
268988,Apple Airpods Headphones,1,150.0,2019-10-22 19:07:00,"222 Maple St, Portland, OR 97035"
268989,Wired Headphones,1,11.99,2019-10-17 12:13:00,"130 Wilson St, Los Angeles, CA 90001"
268990,AA Batteries (4-pack),1,3.84,2019-10-01 14:46:00,"39 Maple St, Los Angeles, CA 90001"
268991,AAA Batteries (4-pack),1,2.99,2019-10-12 10:23:00,"955 Lake St, New York City, NY 10001"
268992,Bose SoundSport Headphones,1,99.99,2019-10-29 19:55:00,"394 12th St, New York City, NY 10001"
268993,AA Batteries (4-pack),1,3.84,2019-10-20 20:48:00,"731 Meadow St, San Francisco, CA 94016"
268994,iPhone,2,700.0,2019-10-13 08:31:00,"477 4th St, Seattle, WA 98101"
268995,Apple Airpods Headphones,1,150.0,2019-10-19 08:33:00,"669 South St, San Francisco, CA 94016"
268996,Macbook Pro Laptop,1,1700.0,2019-10-18 03:03:00,"787 Spruce St, Portland, OR 97035"
268997,20in Monitor,1,109.99,2019-10-17 11:10:00,"749 Pine St, Atlanta, GA 30301"
268998,AA Batteries (4-pack),2,3.84,2019-10-30 14:32:00,"910 14th St, Boston, MA 02215"
268999,27in 4K Gaming Monitor,1,389.99,2019-10-12 12:55:00,"368 8th St, Seattle, WA 98101"
269000,USB-C Charging Cable,1,11.95,2019-10-14 23:36:00,"368 West St, Los Angeles, CA 90001"
269001,Apple Airpods Headphones,1,150.0,2019-10-23 19:09:00,"994 Center St, Austin, TX 73301"
269002,AAA Batteries (4-pack),1,2.99,2019-10-10 22:22:00,"462 13th St, Atlanta, GA 30301"
269003,ThinkPad Laptop,1,999.99,2019-10-31 22:12:00,"646 Lake St, New York City, NY 10001"
269004,Lightning Charging Cable,1,14.95,2019-10-21 12:01:00,"37 Lake St, Los Angeles, CA 90001"
269005,27in 4K Gaming Monitor,1,389.99,2019-10-08 15:54:00,"333 Willow St, San Francisco, CA 94016"
269006,Apple Airpods Headphones,1,150.0,2019-10-19 15:10:00,"578 Main St, San Francisco, CA 94016"
269007,Lightning Charging Cable,1,14.95,2019-10-06 13:42:00,"258 9th St, San Francisco, CA 94016"
269008,Bose SoundSport Headphones,1,99.99,2019-10-16 16:00:00,"802 Ridge St, Los Angeles, CA 90001"
269009,Lightning Charging Cable,1,14.95,2019-10-04 17:51:00,"912 8th St, Boston, MA 02215"
269010,Wired Headphones,1,11.99,2019-10-31 06:09:00,"942 Forest St, Seattle, WA 98101"
269011,iPhone,1,700.0,2019-10-12 17:18:00,"772 13th St, Los Angeles, CA 90001"
269012,Macbook Pro Laptop,1,1700.0,2019-10-29 19:35:00,"9 Lincoln St, New York City, NY 10001"
269013,Bose SoundSport Headphones,1,99.99,2019-10-11 20:35:00,"708 Cherry St, New York City, NY 10001"
269014,Bose SoundSport Headphones,1,99.99,2019-10-15 08:20:00,"139 Chestnut St, Portland, OR 97035"
269015,Apple Airpods Headphones,1,150.0,2019-10-26 04:35:00,"607 6th St, San Francisco, CA 94016"
269016,Bose SoundSport Headphones,1,99.99,2019-10-09 17:26:00,"374 West St, Boston, MA 02215"
269017,Apple Airpods Headphones,1,150.0,2019-10-20 07:15:00,"371 1st St, Portland, OR 97035"
269018,Apple Airpods Headphones,1,150.0,2019-10-16 12:54:00,"234 Dogwood St, Los Angeles, CA 90001"
269019,AAA Batteries (4-pack),1,2.99,2019-10-30 11:38:00,"267 Lake St, Seattle, WA 98101"
269020,AAA Batteries (4-pack),2,2.99,2019-10-25 15:46:00,"635 12th St, Portland, OR 97035"
269021,Apple Airpods Headphones,1,150.0,2019-10-12 09:51:00,"198 Ridge St, Los Angeles, CA 90001"
269022,USB-C Charging Cable,1,11.95,2019-10-07 05:51:00,"65 Lake St, San Francisco, CA 94016"
269023,20in Monitor,1,109.99,2019-10-08 19:31:00,"508 Center St, Los Angeles, CA 90001"
269024,AA Batteries (4-pack),1,3.84,2019-10-01 07:30:00,"570 Cherry St, Austin, TX 73301"
269025,Bose SoundSport Headphones,1,99.99,2019-10-23 20:51:00,"239 Lake St, Portland, OR 97035"
269026,AA Batteries (4-pack),1,3.84,2019-10-29 20:53:00,"289 Church St, Dallas, TX 75001"
269027,27in 4K Gaming Monitor,1,389.99,2019-10-28 14:54:00,"643 Spruce St, San Francisco, CA 94016"
269028,USB-C Charging Cable,1,11.95,2019-10-25 11:31:00,"654 Washington St, Boston, MA 02215"
269029,Google Phone,1,600.0,2019-10-30 22:33:00,"362 Center St, San Francisco, CA 94016"
269030,iPhone,1,700.0,2019-10-14 21:44:00,"922 Lake St, Seattle, WA 98101"
269031,AAA Batteries (4-pack),1,2.99,2019-10-17 13:54:00,"573 Spruce St, Dallas, TX 75001"
269032,AAA Batteries (4-pack),1,2.99,2019-10-07 12:47:00,"72 12th St, Seattle, WA 98101"
269033,Google Phone,1,600.0,2019-10-30 00:50:00,"47 Hill St, Atlanta, GA 30301"
269034,AAA Batteries (4-pack),1,2.99,2019-10-20 12:21:00,"374 Highland St, San Francisco, CA 94016"
269035,Apple Airpods Headphones,1,150.0,2019-10-03 14:13:00,"648 Spruce St, New York City, NY 10001"
269036,USB-C Charging Cable,1,11.95,2019-10-22 20:54:00,"278 12th St, New York City, NY 10001"
269037,27in 4K Gaming Monitor,1,389.99,2019-10-22 19:25:00,"621 Spruce St, San Francisco, CA 94016"
269038,AA Batteries (4-pack),2,3.84,2019-10-26 00:43:00,"344 Lake St, New York City, NY 10001"
269039,Bose SoundSport Headphones,1,99.99,2019-10-03 18:29:00,"790 Sunset St, New York City, NY 10001"
269040,Bose SoundSport Headphones,1,99.99,2019-10-27 17:11:00,"349 Chestnut St, Los Angeles, CA 90001"
269041,Lightning Charging Cable,2,14.95,2019-10-12 14:32:00,"801 Hickory St, San Francisco, CA 94016"
269042,Wired Headphones,1,11.99,2019-10-28 10:30:00,"895 Wilson St, Boston, MA 02215"
269043,USB-C Charging Cable,1,11.95,2019-10-26 08:50:00,"486 2nd St, New York City, NY 10001"
269044,Wired Headphones,1,11.99,2019-10-17 01:22:00,"575 Wilson St, Portland, ME 04101"
269045,AA Batteries (4-pack),1,3.84,2019-10-26 15:56:00,"822 West St, San Francisco, CA 94016"
269046,AA Batteries (4-pack),2,3.84,2019-10-25 11:37:00,"516 Sunset St, San Francisco, CA 94016"
269047,AAA Batteries (4-pack),4,2.99,2019-10-01 22:07:00,"189 Ridge St, San Francisco, CA 94016"
269048,AAA Batteries (4-pack),2,2.99,2019-10-08 19:00:00,"763 1st St, San Francisco, CA 94016"
269049,34in Ultrawide Monitor,1,379.99,2019-10-15 14:54:00,"91 Adams St, New York City, NY 10001"
269050,Bose SoundSport Headphones,1,99.99,2019-10-02 17:40:00,"601 Spruce St, Los Angeles, CA 90001"
269051,Apple Airpods Headphones,1,150.0,2019-10-07 14:52:00,"887 Lincoln St, Los Angeles, CA 90001"
269052,USB-C Charging Cable,1,11.95,2019-10-06 11:54:00,"675 Madison St, Austin, TX 73301"
269053,AAA Batteries (4-pack),1,2.99,2019-10-23 16:09:00,"387 Cherry St, San Francisco, CA 94016"
269054,Wired Headphones,1,11.99,2019-10-22 11:15:00,"689 Maple St, Los Angeles, CA 90001"
269055,Flatscreen TV,1,300.0,2019-10-01 18:49:00,"890 Adams St, Atlanta, GA 30301"
269056,AAA Batteries (4-pack),1,2.99,2019-10-24 10:57:00,"426 Main St, New York City, NY 10001"
269057,Lightning Charging Cable,1,14.95,2019-10-16 09:43:00,"828 Jefferson St, San Francisco, CA 94016"
269058,Bose SoundSport Headphones,1,99.99,2019-10-01 11:45:00,"169 Ridge St, Seattle, WA 98101"
269059,ThinkPad Laptop,1,999.99,2019-10-04 17:37:00,"832 2nd St, Austin, TX 73301"
269060,Apple Airpods Headphones,1,150.0,2019-10-15 15:49:00,"515 14th St, Los Angeles, CA 90001"
269061,27in 4K Gaming Monitor,1,389.99,2019-10-07 20:08:00,"714 14th St, Boston, MA 02215"
269062,34in Ultrawide Monitor,1,379.99,2019-10-28 20:36:00,"328 North St, Seattle, WA 98101"
269063,AA Batteries (4-pack),2,3.84,2019-10-16 13:07:00,"261 13th St, San Francisco, CA 94016"
269064,27in FHD Monitor,1,149.99,2019-10-06 15:57:00,"177 Maple St, Los Angeles, CA 90001"
269065,USB-C Charging Cable,1,11.95,2019-10-19 18:14:00,"870 Cedar St, Seattle, WA 98101"
269066,27in FHD Monitor,1,149.99,2019-10-29 15:47:00,"274 9th St, Boston, MA 02215"
269067,Lightning Charging Cable,1,14.95,2019-10-31 14:05:00,"655 Spruce St, Austin, TX 73301"
269068,AA Batteries (4-pack),1,3.84,2019-10-06 13:13:00,"221 13th St, Los Angeles, CA 90001"
269069,USB-C Charging Cable,1,11.95,2019-10-24 17:15:00,"264 Maple St, Portland, OR 97035"
269070,20in Monitor,1,109.99,2019-10-06 12:56:00,"190 Highland St, New York City, NY 10001"
269071,USB-C Charging Cable,1,11.95,2019-10-31 06:46:00,"439 Wilson St, Seattle, WA 98101"
269072,AA Batteries (4-pack),3,3.84,2019-10-20 13:12:00,"909 Park St, San Francisco, CA 94016"
269073,Lightning Charging Cable,1,14.95,2019-10-18 08:19:00,"1 West St, Los Angeles, CA 90001"
269074,AA Batteries (4-pack),1,3.84,2019-10-22 08:50:00,"615 Washington St, San Francisco, CA 94016"
269075,AAA Batteries (4-pack),2,2.99,2019-10-09 10:51:00,"47 Forest St, Los Angeles, CA 90001"
269076,Wired Headphones,1,11.99,2019-10-16 14:08:00,"826 Spruce St, Los Angeles, CA 90001"
269077,Wired Headphones,1,11.99,2019-10-18 07:41:00,"612 Church St, Dallas, TX 75001"
269078,20in Monitor,1,109.99,2019-10-22 19:02:00,"143 1st St, New York City, NY 10001"
269079,AA Batteries (4-pack),1,3.84,2019-10-30 10:04:00,"45 Meadow St, Dallas, TX 75001"
269080,iPhone,1,700.0,2019-10-23 12:19:00,"855 Spruce St, Boston, MA 02215"
269081,Apple Airpods Headphones,1,150.0,2019-10-06 12:53:00,"667 1st St, Seattle, WA 98101"
269082,Apple Airpods Headphones,1,150.0,2019-10-07 10:42:00,"434 West St, Boston, MA 02215"
269083,Flatscreen TV,1,300.0,2019-10-24 15:27:00,"714 Adams St, San Francisco, CA 94016"
269084,USB-C Charging Cable,1,11.95,2019-10-31 13:47:00,"358 North St, Dallas, TX 75001"
269085,Wired Headphones,1,11.99,2019-10-30 20:45:00,"940 Madison St, New York City, NY 10001"
269086,Flatscreen TV,1,300.0,2019-10-07 20:45:00,"348 5th St, San Francisco, CA 94016"
269087,Wired Headphones,1,11.99,2019-10-15 19:33:00,"3 Adams St, Los Angeles, CA 90001"
269088,AA Batteries (4-pack),1,3.84,2019-10-14 11:05:00,"279 South St, San Francisco, CA 94016"
269089,USB-C Charging Cable,1,11.95,2019-10-20 11:00:00,"680 Lincoln St, San Francisco, CA 94016"
269090,Wired Headphones,1,11.99,2019-10-23 12:46:00,"618 7th St, Seattle, WA 98101"
269091,Lightning Charging Cable,1,14.95,2019-10-23 10:51:00,"208 Main St, San Francisco, CA 94016"
269092,27in 4K Gaming Monitor,1,389.99,2019-10-06 15:27:00,"287 14th St, San Francisco, CA 94016"
269093,Wired Headphones,1,11.99,2019-10-27 16:42:00,"715 11th St, New York City, NY 10001"
269094,Lightning Charging Cable,1,14.95,2019-10-07 18:39:00,"11 9th St, Los Angeles, CA 90001"
269095,USB-C Charging Cable,1,11.95,2019-10-21 10:58:00,"137 Chestnut St, Dallas, TX 75001"
269096,AAA Batteries (4-pack),2,2.99,2019-10-30 11:52:00,"815 Willow St, Boston, MA 02215"
269097,Apple Airpods Headphones,1,150.0,2019-10-25 18:00:00,"995 Madison St, Seattle, WA 98101"
269098,Lightning Charging Cable,1,14.95,2019-10-06 20:31:00,"590 9th St, Seattle, WA 98101"
269099,Wired Headphones,1,11.99,2019-10-31 12:43:00,"976 Cherry St, San Francisco, CA 94016"
269100,USB-C Charging Cable,2,11.95,2019-10-05 18:57:00,"931 2nd St, Los Angeles, CA 90001"
269101,Apple Airpods Headphones,1,150.0,2019-10-10 18:50:00,"575 Walnut St, New York City, NY 10001"
269102,Macbook Pro Laptop,1,1700.0,2019-10-08 21:45:00,"865 Highland St, Los Angeles, CA 90001"
269103,Lightning Charging Cable,1,14.95,2019-10-17 06:48:00,"374 Lake St, San Francisco, CA 94016"
269104,USB-C Charging Cable,1,11.95,2019-10-21 21:29:00,"139 Pine St, San Francisco, CA 94016"
269105,AAA Batteries (4-pack),1,2.99,2019-10-07 23:11:00,"807 Highland St, San Francisco, CA 94016"
269106,USB-C Charging Cable,1,11.95,2019-10-12 20:50:00,"73 Sunset St, Austin, TX 73301"
269107,AAA Batteries (4-pack),2,2.99,2019-10-12 22:24:00,"398 Ridge St, Boston, MA 02215"
269108,AA Batteries (4-pack),1,3.84,2019-10-20 13:00:00,"325 River St, San Francisco, CA 94016"
269109,Flatscreen TV,1,300.0,2019-10-07 16:38:00,"334 1st St, Atlanta, GA 30301"
