Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
242247,AA Batteries (4-pack),1,3.84,2019-08-07 07:59:00,"675 Park St, Los Angeles, CA 90001"
242248,Google Phone,1,600.0,2019-08-29 12:46:00,"640 7th St, New York City, NY 10001"
242248,USB-C Charging Cable,1,11.95,2019-08-29 12:46:00,"640 7th St, New York City, NY 10001"
242249,Google Phone,1,600.0,2019-08-27 20:20:00,"713 Willow St, Portland, OR 97035"
242249,USB-C Charging Cable,1,11.95,2019-08-27 20:20:00,"713 Willow St, Portland, OR 97035"
242250,Bose SoundSport Headphones,1,99.99,2019-08-31 14:25:00,"361 5th St, Dallas, TX 75001"
242251,Flatscreen TV,1,300.0,2019-08-09 19:23:00,"267 Cherry St, San Francisco, CA 94016"
242252,AAA Batteries (4-pack),1,2.99,2019-08-15 21:28:00,"858 1st St, San Francisco, CA 94016"
242253,AA Batteries (4-pack),1,3.84,2019-08-04 15:51:00,"96 Madison St, Boston, MA 02215"
242254,Bose SoundSport Headphones,1,99.99,2019-08-03 09:04:00,"586 Cherry St, New York City, NY 10001"
242255,27in FHD Monitor,1,149.99,2019-08-30 15:57:00,"928 Hickory St, New York City, NY 10001"
242256,Lightning Charging Cable,1,14.95,2019-08-19 10:30:00,"959 Spruce St, Seattle, WA 98101"
242257,34in Ultrawide Monitor,1,379.99,2019-08-06 13:54:00,"840 Lincoln St, New York City, NY 10001"
242258,AA Batteries (4-pack),1,3.84,2019-08-09 14:43:00,"440 2nd St, Los Angeles, CA 90001"
242259,27in FHD Monitor,1,149.99,2019-08-27 07:33:00,"710 6th St, Seattle, WA 98101"
242260,USB-C Charging Cable,1,11.95,2019-08-02 11:56:00,"264 9th St, Seattle, WA 98101"
242261,27in FHD Monitor,1,149.99,2019-08-27 10:23:00,"682 Center St, Dallas, TX 75001"
242262,Lightning Charging Cable,1,14.95,2019-08-06 09:33:00,"324 West St, San Francisco, CA 94016"
242263,iPhone,1,700.0,2019-08-08 16:12:00,"890 Cedar St, Los Angeles, CA 90001"
242264,Vareebadd Phone,1,400.0,2019-08-09 19:42:00,"810 Forest St, Austin, TX 73301"
242265,USB-C Charging Cable,1,11.95,2019-08-07 15:20:00,"803 13th St, San Francisco, CA 94016"
242266,USB-C Charging Cable,1,11.95,2019-08-25 17:35:00,"71 Chestnut St, Atlanta, GA 30301"
242267,Apple Airpods Headphones,1,150.0,2019-08-31 16:08:00,"3 4th St, New York City, NY 10001"
242268,USB-C Charging Cable,1,11.95,2019-08-02 11:14:00,"467 2nd St, Atlanta, GA 30301"
242269,Macbook Pro Laptop,1,1700.0,2019-08-05 16:14:00,"686 7th St, Atlanta, GA 30301"
242270,AA Batteries (4-pack),1,3.84,2019-08-09 15:45:00,"267 Sunset St, San Francisco, CA 94016"
242271,AA Batteries (4-pack),1,3.84,2019-08-28 05:57:00,"56 14th St, Austin, TX 73301"
242272,Lightning Charging Cable,1,14.95,2019-08-15 19:30:00,"420 Elm St, New York City, NY 10001"
242273,Flatscreen TV,1,300.0,2019-08-21 21:25:00,"457 4th St, New York City, NY 10001"
242274,Lightning Charging Cable,1,14.95,2019-08-30 11:10:00,"703 Lake St, Dallas, TX 75001"
242275,Wired Headphones,1,11.99,2019-08-23 21:12:00,"79 Hickory St, San Francisco, CA 94016"
242276,USB-C Charging Cable,1,11.95,2019-08-08 18:00:00,"860 Center St, San Francisco, CA 94016"
242277,Bose SoundSport Headphones,1,99.99,2019-08-11 15:59:00,"601 10th St, Atlanta, GA 30301"
242278,20in Monitor,1,109.99,2019-08-05 20:57:00,"91 Willow St, New York City, NY 10001"
242279,AAA Batteries (4-pack),1,2.99,2019-08-13 14:50:00,"666 North St, Dallas, TX 75001"
242280,AA Batteries (4-pack),1,3.84,2019-08-15 19:11:00,"926 Forest St, Boston, MA 02215"
242281,27in 4K Gaming Monitor,1,389.99,2019-08-28 09:20:00,"711 Forest St, Atlanta, GA 30301"
242282,27in FHD Monitor,1,149.99,2019-08-28 12:14:00,"46 Jefferson St, New York City, NY 10001"
242283,34in Ultrawide Monitor,1,379.99,2019-08-06 17:23:00,"282 North St, New York City, NY 10001"
242284,27in 4K Gaming Monitor,1,389.99,2019-08-01 17:42:00,"406 Lakeview St, Portland, ME 04101"
242285,Lightning Charging Cable,1,14.95,2019-08-02 08:14:00,"843 Center St, San Francisco, CA 94016"
242286,Bose SoundSport Headphones,1,99.99,2019-08-07 22:38:00,"873 7th St, Seattle, WA 98101"
242287,AA Batteries (4-pack),1,3.84,2019-08-18 05:04:00,"267 7th St, Boston, MA 02215"
242288,USB-C Charging Cable,1,11.95,2019-08-28 20:09:00,"205 1st St, Seattle, WA 98101"
242289,Lightning Charging Cable,1,14.95,2019-08-24 17:59:00,"970 Walnut St, San Francisco, CA 94016"
242290,Wired Headphones,1,11.99,2019-08-20 21:34:00,"669 5th St, Atlanta, GA 30301"
242291,AA Batteries (4-pack),2,3.84,2019-08-31 13:51:00,"223 9th St, Portland, OR 97035"
242292,Wired Headphones,1,11.99,2019-08-26 06:34:00,"591 Lincoln St, Portland, OR 97035"
242293,AAA Batteries (4-pack),1,2.99,2019-08-26 19:10:00,"505 7th St, Atlanta, GA 30301"
242294,AAA Batteries (4-pack),1,2.99,2019-08-22 23:13:00,"777 South St, Seattle, WA 98101"
242295,Wired Headphones,1,11.99,2019-08-17 15:23:00,"925 14th St, Austin, TX 73301"
242295,27in FHD Monitor,1,149.99,2019-08-17 15:23:00,"925 14th St, Austin, TX 73301"
242296,AAA Batteries (4-pack),2,2.99,2019-08-14 20:54:00,"147 10th St, Boston, MA 02215"
242297,Bose SoundSport Headphones,1,99.99,2019-08-10 10:32:00,"549 South St, San Francisco, CA 94016"
242298,Wired Headphones,1,11.99,2019-08-26 14:57:00,"853 13th St, Boston, MA 02215"
242299,USB-C Charging Cable,1,11.95,2019-08-21 17:16:00,"560 Pine St, Atlanta, GA 30301"
242300,USB-C Charging Cable,1,11.95,2019-08-26 10:22:00,"202 8th St, San Francisco, CA 94016"
242301,20in Monitor,1,109.99,2019-08-22 23:08:00,"796 Jefferson St, Austin, TX 73301"
242302,Wired Headphones,1,11.99,2019-08-15 10:53:00,"626 10th St, Atlanta, GA 30301"
242303,Lightning Charging Cable,1,14.95,2019-08-22 21:05:00,"327 10th St, New York City, NY 10001"
242304,Google Phone,1,600.0,2019-08-19 16:49:00,"843 6th St, Atlanta, GA 30301"
242305,Lightning Charging Cable,1,14.95,2019-08-22 09:41:00,"721 Lakeview St, Austin, TX 73301"
242306,34in Ultrawide Monitor,1,379.99,2019-08-30 23:31:00,"453 11th St, Dallas, TX 75001"
242307,USB-C Charging Cable,1,11.95,2019-08-08 11:52:00,"37 Sunset St, San Francisco, CA 94016"
242308,AAA Batteries (4-pack),4,2.99,2019-08-26 14:46:00,"573 North St, New York City, NY 10001"
242309,27in 4K Gaming Monitor,1,389.99,2019-08-07 12:43:00,"76 7th St, Austin, TX 73301"
242310,USB-C Charging Cable,1,11.95,2019-08-14 11:56:00,"715 Jefferson St, Portland, OR 97035"
242311,AAA Batteries (4-pack),2,2.99,2019-08-10 18:34:00,"956 Jackson St, Boston, MA 02215"
242312,ThinkPad Laptop,1,999.99,2019-08-05 12:46:00,"277 Hickory St, New York City, NY 10001"
242313,Flatscreen TV,1,300.0,2019-08-29 19:39:00,"906 Hill St, New York City, NY 10001"
242314,Apple Airpods Headphones,1,150.0,2019-08-20 17:33:00,"5 8th St, Los Angeles, CA 90001"
242315,Wired Headphones,1,11.99,2019-08-09 12:40:00,"207 River St, San Francisco, CA 94016"
242316,Lightning Charging Cable,1,14.95,2019-08-24 09:00:00,"788 Madison St, San Francisco, CA 94016"
242317,AA Batteries (4-pack),1,3.84,2019-08-12 12:20:00,"319 Walnut St, San Francisco, CA 94016"
242318,Bose SoundSport Headphones,1,99.99,2019-08-10 07:21:00,"660 Willow St, Portland, OR 97035"
242319,AAA Batteries (4-pack),2,2.99,2019-08-07 13:39:00,"746 Meadow St, Seattle, WA 98101"
242320,Wired Headphones,2,11.99,2019-08-06 18:03:00,"832 Meadow St, Boston, MA 02215"
242321,27in 4K Gaming Monitor,1,389.99,2019-08-14 19:39:00,"117 Main St, Atlanta, GA 30301"
242322,34in Ultrawide Monitor,1,379.99,2019-08-22 19:57:00,"598 Park St, Los Angeles, CA 90001"
242323,27in FHD Monitor,1,149.99,2019-08-04 13:58:00,"66 River St, Seattle, WA 98101"
242323,Lightning Charging Cable,1,14.95,2019-08-04 13:58:00,"66 River St, Seattle, WA 98101"
242324,Lightning Charging Cable,1,14.95,2019-08-31 09:12:00,"433 Lake St, Los Angeles, CA 90001"
242325,iPhone,1,700.0,2019-08-23 05:51:00,"409 West St, Atlanta, GA 30301"
242326,Wired Headphones,1,11.99,2019-08-09 14:35:00,"443 Church St, Boston, MA 02215"
242327,Wired Headphones,1,11.99,2019-08-29 10:53:00,"612 Meadow St, New York City, NY 10001"
242328,Macbook Pro Laptop,1,1700.0,2019-08-22 08:59:00,"764 Adams St, Atlanta, GA 30301"
242329,Lightning Charging Cable,1,14.95,2019-08-12 22:08:00,"12 Johnson St, New York City, NY 10001"
242330,USB-C Charging Cable,1,11.95,2019-08-13 22:01:00,"11 6th St, Los Angeles, CA 90001"
242331,Flatscreen TV,1,300.0,2019-08-10 19:05:00,"367 South St, Los Angeles, CA 90001"
242332,Apple Airpods Headphones,1,150.0,2019-08-24 16:22:00,"340 12th St, Atlanta, GA 30301"
242333,Wired Headphones,1,11.99,2019-08-25 22:36:00,"954 River St, Dallas, TX 75001"
242334,AA Batteries (4-pack),1,3.84,2019-08-29 06:49:00,"521 2nd St, New York City, NY 10001"
242335,27in FHD Monitor,1,149.99,2019-08-12 07:32:00,"92 Willow St, San Francisco, CA 94016"
242336,iPhone,1,700.0,2019-08-04 13:15:00,"41 Forest St, Los Angeles, CA 90001"
242337,Wired Headphones,1,11.99,2019-08-21 05:28:00,"324 4th St, San Francisco, CA 94016"
242338,USB-C Charging Cable,1,11.95,2019-08-26 14:27:00,"476 Hickory St, Austin, TX 73301"
242339,Wired Headphones,1,11.99,2019-08-22 16:31:00,"84 2nd St, Austin, TX 73301"
242340,AA Batteries (4-pack),1,3.84,2019-08-18 14:16:00,"632 Adams St, San Francisco, CA 94016"
242341,AAA Batteries (4-pack),2,2.99,2019-08-26 16:32:00,"354 2nd St, San Francisco, CA 94016"
242342,AA Batteries (4-pack),1,3.84,2019-08-18 00:16:00,"879 Lake St, New York City, NY 10001"
242343,ThinkPad Laptop,1,999.99,2019-09-01 02:44:00,"510 Park St, Boston, MA 02215"
242344,AA Batteries (4-pack),3,3.84,2019-08-20 12:26:00,"319 Jackson St, San Francisco, CA 94016"
242345,AA Batteries (4-pack),5,3.84,2019-08-12 12:24:00,"413 Ridge St, San Francisco, CA 94016"
242346,Bose SoundSport Headphones,1,99.99,2019-08-07 22:37:00,"879 8th St, San Francisco, CA 94016"
242347,AAA Batteries (4-pack),1,2.99,2019-08-24 19:08:00,"397 Cherry St, Atlanta, GA 30301"
242348,Macbook Pro Laptop,1,1700.0,2019-08-16 14:15:00,"287 North St, San Francisco, CA 94016"
242349,Bose SoundSport Headphones,1,99.99,2019-08-28 09:07:00,"445 Pine St, San Francisco, CA 94016"
242350,USB-C Charging Cable,1,11.95,2019-08-20 08:37:00,"179 Adams St, Los Angeles, CA 90001"
242351,AAA Batteries (4-pack),1,2.99,2019-08-10 17:57:00,"186 Madison St, New York City, NY 10001"
242352,AAA Batteries (4-pack),1,2.99,2019-08-04 00:25:00,"886 Cherry St, San Francisco, CA 94016"
242353,Lightning Charging Cable,1,14.95,2019-08-12 21:39:00,"786 Pine St, Los Angeles, CA 90001"
242354,USB-C Charging Cable,2,11.95,2019-08-06 20:59:00,"106 Hickory St, Atlanta, GA 30301"
242355,Bose SoundSport Headphones,1,99.99,2019-08-28 04:48:00,"774 Meadow St, Portland, OR 97035"
242355,iPhone,1,700.0,2019-08-28 04:48:00,"774 Meadow St, Portland, OR 97035"
242356,27in FHD Monitor,1,149.99,2019-08-06 08:25:00,"86 Lakeview St, Atlanta, GA 30301"
242357,Lightning Charging Cable,2,14.95,2019-08-29 11:56:00,"464 Meadow St, Portland, OR 97035"
242358,Lightning Charging Cable,1,14.95,2019-08-09 21:50:00,"581 Lake St, San Francisco, CA 94016"
242359,Bose SoundSport Headphones,1,99.99,2019-08-23 07:11:00,"963 Hickory St, New York City, NY 10001"
242360,AA Batteries (4-pack),2,3.84,2019-08-10 20:01:00,"652 Highland St, Los Angeles, CA 90001"
242361,Apple Airpods Headphones,1,150.0,2019-08-30 18:00:00,"881 6th St, Seattle, WA 98101"
242362,USB-C Charging Cable,1,11.95,2019-08-13 11:45:00,"70 Hickory St, San Francisco, CA 94016"
242363,27in FHD Monitor,1,149.99,2019-08-28 13:04:00,"145 South St, Seattle, WA 98101"
242364,AA Batteries (4-pack),1,3.84,2019-08-16 14:48:00,"193 Sunset St, Atlanta, GA 30301"
242365,Lightning Charging Cable,1,14.95,2019-08-15 00:09:00,"753 Cedar St, San Francisco, CA 94016"
242366,27in FHD Monitor,1,149.99,2019-08-21 11:51:00,"840 Hickory St, San Francisco, CA 94016"
242367,27in FHD Monitor,1,149.99,2019-08-20 08:03:00,"71 Adams St, San Francisco, CA 94016"
242368,Wired Headphones,1,11.99,2019-08-27 18:14:00,"261 Highland St, San Francisco, CA 94016"
242369,Lightning Charging Cable,1,14.95,2019-08-20 17:54:00,"326 12th St, Los Angeles, CA 90001"
242370,27in FHD Monitor,1,149.99,2019-08-06 17:44:00,"251 Forest St, New York City, NY 10001"
242371,27in FHD Monitor,1,149.99,2019-08-02 18:15:00,"216 12th St, San Francisco, CA 94016"
242372,Apple Airpods Headphones,1,150.0,2019-08-09 08:47:00,"484 Meadow St, Los Angeles, CA 90001"
242373,AAA Batteries (4-pack),2,2.99,2019-08-10 13:59:00,"616 Park St, San Francisco, CA 94016"
242374,Apple Airpods Headphones,1,150.0,2019-08-09 20:29:00,"839 12th St, San Francisco, CA 94016"
242375,USB-C Charging Cable,1,11.95,2019-08-01 18:56:00,"279 8th St, San Francisco, CA 94016"
242376,AA Batteries (4-pack),2,3.84,2019-08-31 15:10:00,"163 Park St, Los Angeles, CA 90001"
242377,AA Batteries (4-pack),1,3.84,2019-08-25 18:54:00,"484 2nd St, Los Angeles, CA 90001"
242378,Apple Airpods Headphones,1,150.0,2019-08-11 08:27:00,"216 Park St, Boston, MA 02215"
242379,Macbook Pro Laptop,1,1700.0,2019-08-16 21:10:00,"369 Elm St, Portland, OR 97035"
242380,Flatscreen TV,1,300.0,2019-08-06 08:12:00,"572 Jefferson St, Dallas, TX 75001"
242381,USB-C Charging Cable,1,11.95,2019-08-23 06:41:00,"796 Dogwood St, New York City, NY 10001"
242382,AA Batteries (4-pack),1,3.84,2019-08-07 21:03:00,"290 14th St, Portland, OR 97035"
242383,iPhone,1,700.0,2019-08-24 15:50:00,"773 Hickory St, New York City, NY 10001"
242384,Google Phone,1,600.0,2019-08-17 14:14:00,"709 Elm St, Dallas, TX 75001"
242385,AAA Batteries (4-pack),1,2.99,2019-08-28 12:36:00,"853 Cedar St, Portland, OR 97035"
242386,iPhone,1,700.0,2019-08-12 11:47:00,"176 Lakeview St, Boston, MA 02215"
242387,Flatscreen TV,1,300.0,2019-08-21 13:55:00,"417 6th St, New York City, NY 10001"
242388,Bose SoundSport Headphones,1,99.99,2019-08-17 18:59:00,"297 Park St, San Francisco, CA 94016"
242389,iPhone,1,700.0,2019-08-05 10:58:00,"256 7th St, New York City, NY 10001"
242390,AAA Batteries (4-pack),1,2.99,2019-08-26 20:43:00,"328 1st St, Seattle, WA 98101"
242391,AAA Batteries (4-pack),1,2.99,2019-08-22 10:33:00,"752 Jefferson St, Portland, OR 97035"
242392,Apple Airpods Headphones,1,150.0,2019-08-19 10:06:00,"805 11th St, Los Angeles, CA 90001"
242393,Bose SoundSport Headphones,1,99.99,2019-08-08 20:13:00,"857 Maple St, Dallas, TX 75001"
242394,Google Phone,1,600.0,2019-08-08 08:15:00,"11 Forest St, New York City, NY 10001"
242395,27in 4K Gaming Monitor,1,389.99,2019-08-09 18:40:00,"678 Washington St, Seattle, WA 98101"
242396,USB-C Charging Cable,2,11.95,2019-08-25 02:31:00,"922 Adams St, Seattle, WA 98101"
242397,27in 4K Gaming Monitor,1,389.99,2019-08-27 11:37:00,"132 Maple St, Portland, OR 97035"
242398,27in FHD Monitor,1,149.99,2019-08-21 09:32:00,"891 Madison St, New York City, NY 10001"
242399,Apple Airpods Headphones,1,150.0,2019-08-12 10:16:00,"568 7th St, Los Angeles, CA 90001"
242400,Google Phone,1,600.0,2019-08-27 07:18:00,"68 6th St, Boston, MA 02215"
242400,USB-C Charging Cable,1,11.95,2019-08-27 07:18:00,"68 6th St, Boston, MA 02215"
242401,Bose SoundSport Headphones,1,99.99,2019-08-21 18:23:00,"284 Wilson St, Portland, OR 97035"
242402,27in 4K Gaming Monitor,1,389.99,2019-08-08 12:31:00,"952 Meadow St, Los Angeles, CA 90001"
242403,Wired Headphones,1,11.99,2019-08-14 14:24:00,"782 Willow St, San Francisco, CA 94016"
242404,Lightning Charging Cable,2,14.95,2019-08-08 09:28:00,"764 Highland St, Boston, MA 02215"
242405,Apple Airpods Headphones,1,150.0,2019-08-03 10:22:00,"474 Walnut St, San Francisco, CA 94016"
242406,AAA Batteries (4-pack),1,2.99,2019-08-12 02:32:00,"734 10th St, Austin, TX 73301"
242407,Bose SoundSport Headphones,1,99.99,2019-08-12 14:42:00,"374 Sunset St, San Francisco, CA 94016"
242408,Macbook Pro Laptop,1,1700.0,2019-08-29 14:02:00,"836 Adams St, Boston, MA 02215"
242409,AAA Batteries (4-pack),1,2.99,2019-08-12 19:46:00,"205 Ridge St, Los Angeles, CA 90001"
242410,Apple Airpods Headphones,1,150.0,2019-08-16 15:40:00,"597 Cherry St, Austin, TX 73301"
242411,Bose SoundSport Headphones,1,99.99,2019-08-27 22:24:00,"24 Washington St, Los Angeles, CA 90001"
242411,AAA Batteries (4-pack),1,2.99,2019-08-27 22:24:00,"24 Washington St, Los Angeles, CA 90001"
242412,AA Batteries (4-pack),1,3.84,2019-08-16 10:25:00,"443 13th St, Los Angeles, CA 90001"
242413,Flatscreen TV,1,300.0,2019-08-10 11:04:00,"855 Pine St, Seattle, WA 98101"
242414,AAA Batteries (4-pack),2,2.99,2019-08-18 21:45:00,"140 Lincoln St, San Francisco, CA 94016"
242415,Wired Headphones,1,11.99,2019-08-09 17:44:00,"474 Cedar St, San Francisco, CA 94016"
242416,AA Batteries (4-pack),1,3.84,2019-08-31 18:45:00,"925 Sunset St, New York City, NY 10001"
242417,Bose SoundSport Headphones,1,99.99,2019-08-18 15:20:00,"457 7th St, San Francisco, CA 94016"
242418,Apple Airpods Headphones,1,150.0,2019-08-09 20:45:00,"989 2nd St, Los Angeles, CA 90001"
242419,27in FHD Monitor,1,149.99,2019-08-24 21:18:00,"98 Walnut St, Seattle, WA 98101"
242420,Wired Headphones,1,11.99,2019-08-18 22:08:00,"710 Dogwood St, Seattle, WA 98101"
242421,Google Phone,1,600.0,2019-08-06 08:52:00,"829 10th St, Boston, MA 02215"
242422,Wired Headphones,1,11.99,2019-08-25 09:46:00,"17 10th St, Boston, MA 02215"
242423,34in Ultrawide Monitor,1,379.99,2019-08-14 12:40:00,"436 Wilson St, Los Angeles, CA 90001"
242424,AAA Batteries (4-pack),1,2.99,2019-08-31 12:57:00,"555 Cedar St, Los Angeles, CA 90001"
242425,Wired Headphones,3,11.99,2019-08-29 23:37:00,"538 Meadow St, Dallas, TX 75001"
242426,Flatscreen TV,1,300.0,2019-08-13 23:23:00,"751 12th St, San Francisco, CA 94016"
242427,Apple Airpods Headphones,1,150.0,2019-08-01 21:05:00,"15 Dogwood St, Portland, OR 97035"
242428,Wired Headphones,1,11.99,2019-08-29 15:19:00,"992 11th St, Atlanta, GA 30301"
242429,27in FHD Monitor,1,149.99,2019-08-19 08:44:00,"845 Meadow St, Atlanta, GA 30301"
242430,Lightning Charging Cable,1,14.95,2019-08-15 19:29:00,"33 Highland St, San Francisco, CA 94016"
242431,Bose SoundSport Headphones,1,99.99,2019-08-09 18:04:00,"704 Meadow St, San Francisco, CA 94016"
242432,Google Phone,1,600.0,2019-08-08 22:41:00,"768 Jackson St, Portland, OR 97035"
242433,AA Batteries (4-pack),3,3.84,2019-08-05 17:09:00,"622 Madison St, Portland, OR 97035"
242434,AA Batteries (4-pack),1,3.84,2019-08-12 12:35:00,"418 Jackson St, Atlanta, GA 30301"
242435,USB-C Charging Cable,1,11.95,2019-08-21 21:26:00,"702 11th St, New York City, NY 10001"
242436,Flatscreen TV,1,300.0,2019-08-03 13:16:00,"475 Highland St, Boston, MA 02215"
242436,Wired Headphones,1,11.99,2019-08-03 13:16:00,"475 Highland St, Boston, MA 02215"
242437,Google Phone,1,600.0,2019-08-10 18:50:00,"796 Madison St, New York City, NY 10001"
242438,Wired Headphones,1,11.99,2019-08-10 19:34:00,"701 Park St, Los Angeles, CA 90001"
242439,AA Batteries (4-pack),1,3.84,2019-08-19 12:29:00,"835 Sunset St, San Francisco, CA 94016"
242440,USB-C Charging Cable,1,11.95,2019-08-28 17:14:00,"491 Church St, Boston, MA 02215"
242441,USB-C Charging Cable,1,11.95,2019-08-23 11:06:00,"572 Maple St, San Francisco, CA 94016"
242442,Apple Airpods Headphones,1,150.0,2019-08-12 10:17:00,"181 Chestnut St, Austin, TX 73301"
242443,iPhone,1,700.0,2019-08-27 22:19:00,"126 Pine St, Austin, TX 73301"
242443,Apple Airpods Headphones,1,150.0,2019-08-27 22:19:00,"126 Pine St, Austin, TX 73301"
242444,USB-C Charging Cable,2,11.95,2019-08-14 13:51:00,"775 Lincoln St, Los Angeles, CA 90001"
242445,Wired Headphones,1,11.99,2019-08-24 23:37:00,"95 Johnson St, Los Angeles, CA 90001"
242446,Lightning Charging Cable,1,14.95,2019-08-02 21:51:00,"801 Jackson St, New York City, NY 10001"
242447,Lightning Charging Cable,2,14.95,2019-08-12 18:49:00,"680 7th St, Los Angeles, CA 90001"
242448,USB-C Charging Cable,1,11.95,2019-08-09 19:47:00,"558 4th St, New York City, NY 10001"
242449,34in Ultrawide Monitor,1,379.99,2019-08-09 21:15:00,"697 Center St, Los Angeles, CA 90001"
242450,AAA Batteries (4-pack),1,2.99,2019-08-18 16:57:00,"506 Adams St, San Francisco, CA 94016"
242451,Flatscreen TV,1,300.0,2019-08-03 14:08:00,"829 11th St, New York City, NY 10001"
242452,20in Monitor,1,109.99,2019-08-08 18:51:00,"98 Dogwood St, San Francisco, CA 94016"
242453,Macbook Pro Laptop,1,1700.0,2019-08-22 11:12:00,"68 Main St, Portland, OR 97035"
242454,AAA Batteries (4-pack),4,2.99,2019-08-05 20:44:00,"987 13th St, San Francisco, CA 94016"
242455,27in 4K Gaming Monitor,1,389.99,2019-08-14 21:22:00,"591 Ridge St, Los Angeles, CA 90001"
242456,20in Monitor,1,109.99,2019-08-25 15:13:00,"406 Adams St, Dallas, TX 75001"
242457,Macbook Pro Laptop,1,1700.0,2019-08-12 16:53:00,"537 Johnson St, Austin, TX 73301"
242458,AA Batteries (4-pack),1,3.84,2019-08-29 11:31:00,"131 Walnut St, New York City, NY 10001"
242459,27in 4K Gaming Monitor,1,389.99,2019-08-26 19:42:00,"231 6th St, Atlanta, GA 30301"
242460,Bose SoundSport Headphones,1,99.99,2019-08-20 14:09:00,"201 Madison St, Dallas, TX 75001"
242461,Wired Headphones,1,11.99,2019-08-05 13:30:00,"747 8th St, Seattle, WA 98101"
242462,Apple Airpods Headphones,1,150.0,2019-08-19 12:19:00,"594 Jefferson St, San Francisco, CA 94016"
242463,Flatscreen TV,1,300.0,2019-08-24 11:51:00,"503 West St, San Francisco, CA 94016"
