Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
203551,Lightning Charging Cable,1,14.95,2019-05-06 08:29:00,"171 Madison St, San Francisco, CA 94016"
203552,USB-C Charging Cable,1,11.95,2019-05-11 20:20:00,"197 9th St, Boston, MA 02215"
203553,Lightning Charging Cable,1,14.95,2019-05-28 13:28:00,"333 8th St, Boston, MA 02215"
203554,AAA Batteries (4-pack),1,2.99,2019-05-10 19:31:00,"103 13th St, Boston, MA 02215"
203555,AAA Batteries (4-pack),1,2.99,2019-05-06 18:18:00,"97 Madison St, Boston, MA 02215"
203556,Lightning Charging Cable,1,14.95,2019-05-07 11:14:00,"316 Elm St, Dallas, TX 75001"
203557,Apple Airpods Headphones,1,150.0,2019-05-31 17:16:00,"982 North St, Los Angeles, CA 90001"
203558,34in Ultrawide Monitor,1,379.99,2019-05-01 18:49:00,"336 Adams St, San Francisco, CA 94016"
203559,Bose SoundSport Headphones,1,99.99,2019-05-11 13:19:00,"827 Meadow St, New York City, NY 10001"
203560,AA Batteries (4-pack),1,3.84,2019-05-22 22:19:00,"63 River St, Los Angeles, CA 90001"
203561,AA Batteries (4-pack),2,3.84,2019-05-04 19:19:00,"560 Jackson St, Portland, OR 97035"
203562,iPhone,1,700.0,2019-05-29 15:21:00,"196 9th St, Portland, OR 97035"
203563,AAA Batteries (4-pack),1,2.99,2019-05-22 22:33:00,"191 Walnut St, San Francisco, CA 94016"
203564,AAA Batteries (4-pack),1,2.99,2019-05-11 09:00:00,"90 Elm St, Boston, MA 02215"
203565,Lightning Charging Cable,1,14.95,2019-05-04 09:35:00,"600 Cedar St, San Francisco, CA 94016"
203566,AAA Batteries (4-pack),1,2.99,2019-05-16 18:13:00,"555 10th St, Dallas, TX 75001"
203567,Lightning Charging Cable,1,14.95,2019-05-25 22:03:00,"800 South St, San Francisco, CA 94016"
203568,AAA Batteries (4-pack),2,2.99,2019-05-20 19:44:00,"416 Park St, Los Angeles, CA 90001"
203569,Lightning Charging Cable,1,14.95,2019-05-03 14:40:00,"240 7th St, San Francisco, CA 94016"
203570,AA Batteries (4-pack),1,3.84,2019-05-06 18:48:00,"492 Adams St, Austin, TX 73301"
203571,USB-C Charging Cable,1,11.95,2019-05-17 12:46:00,"751 Meadow St, Seattle, WA 98101"
203572,Wired Headphones,1,11.99,2019-05-27 07:41:00,"284 7th St, San Francisco, CA 94016"
203573,27in FHD Monitor,1,149.99,2019-05-05 08:17:00,"710 Adams St, Los Angeles, CA 90001"
203574,Apple Airpods Headphones,1,150.0,2019-05-17 20:28:00,"681 Maple St, Atlanta, GA 30301"
203575,27in 4K Gaming Monitor,1,389.99,2019-05-18 11:32:00,"962 Cherry St, New York City, NY 10001"
203576,Wired Headphones,1,11.99,2019-05-03 09:04:00,"434 9th St, San Francisco, CA 94016"
203577,AAA Batteries (4-pack),1,2.99,2019-05-06 19:13:00,"782 Washington St, Portland, OR 97035"
203578,Flatscreen TV,1,300.0,2019-05-20 08:46:00,"525 Chestnut St, Los Angeles, CA 90001"
203579,AAA Batteries (4-pack),1,2.99,2019-05-09 01:09:00,"733 Willow St, San Francisco, CA 94016"
203580,USB-C Charging Cable,2,11.95,2019-05-07 13:51:00,"345 Cherry St, New York City, NY 10001"
203581,27in 4K Gaming Monitor,1,389.99,2019-05-21 19:23:00,"500 Spruce St, Los Angeles, CA 90001"
203582,Vareebadd Phone,1,400.0,2019-05-07 18:22:00,"669 Cedar St, Boston, MA 02215"
203582,USB-C Charging Cable,1,11.95,2019-05-07 18:22:00,"669 Cedar St, Boston, MA 02215"
203583,Lightning Charging Cable,1,14.95,2019-05-18 06:42:00,"840 Johnson St, Los Angeles, CA 90001"
203584,34in Ultrawide Monitor,1,379.99,2019-05-30 19:39:00,"407 Church St, Austin, TX 73301"
203585,Wired Headphones,1,11.99,2019-05-19 06:48:00,"551 14th St, Los Angeles, CA 90001"
203586,27in FHD Monitor,1,149.99,2019-05-09 19:42:00,"817 Lincoln St, San Francisco, CA 94016"
203587,ThinkPad Laptop,1,999.99,2019-05-08 20:45:00,"526 Lincoln St, Dallas, TX 75001"
203588,Apple Airpods Headphones,1,150.0,2019-05-23 19:44:00,"370 Church St, San Francisco, CA 94016"
203589,27in FHD Monitor,1,149.99,2019-05-31 20:37:00,"95 Hickory St, San Francisco, CA 94016"
203590,Lightning Charging Cable,1,14.95,2019-05-11 10:17:00,"201 Maple St, Boston, MA 02215"
203591,iPhone,1,700.0,2019-05-17 13:38:00,"332 Park St, Portland, OR 97035"
203591,Lightning Charging Cable,1,14.95,2019-05-17 13:38:00,"332 Park St, Portland, OR 97035"
203592,Wired Headphones,1,11.99,2019-05-13 15:28:00,"417 12th St, Seattle, WA 98101"
203593,AAA Batteries (4-pack),2,2.99,2019-05-13 00:08:00,"321 Chestnut St, San Francisco, CA 94016"
203594,Wired Headphones,1,11.99,2019-05-18 11:11:00,"971 Hill St, Austin, TX 73301"
203595,USB-C Charging Cable,2,11.95,2019-05-08 15:21:00,"844 North St, San Francisco, CA 94016"
203596,USB-C Charging Cable,1,11.95,2019-05-15 11:30:00,"311 Walnut St, San Francisco, CA 94016"
203597,AAA Batteries (4-pack),4,2.99,2019-05-07 20:45:00,"453 Hickory St, Boston, MA 02215"
203597,USB-C Charging Cable,1,11.95,2019-05-07 20:45:00,"453 Hickory St, Boston, MA 02215"
203598,27in FHD Monitor,1,149.99,2019-05-15 10:06:00,"152 Center St, Dallas, TX 75001"
203599,Lightning Charging Cable,1,14.95,2019-05-16 21:58:00,"448 Walnut St, Boston, MA 02215"
203600,USB-C Charging Cable,1,11.95,2019-05-27 12:47:00,"830 Highland St, Seattle, WA 98101"
203601,Wired Headphones,1,11.99,2019-05-01 13:36:00,"904 Adams St, Portland, OR 97035"
203602,Apple Airpods Headphones,1,150.0,2019-05-26 01:30:00,"939 Sunset St, San Francisco, CA 94016"
203603,Flatscreen TV,1,300.0,2019-05-20 20:32:00,"550 Jackson St, Los Angeles, CA 90001"
203604,34in Ultrawide Monitor,1,379.99,2019-05-31 12:23:00,"979 Center St, Dallas, TX 75001"
203605,iPhone,1,700.0,2019-05-20 17:58:00,"615 North St, Austin, TX 73301"
203606,Flatscreen TV,1,300.0,2019-05-04 15:39:00,"20 10th St, Seattle, WA 98101"
203607,Wired Headphones,1,11.99,2019-05-18 21:28:00,"519 Church St, Dallas, TX 75001"
203608,Wired Headphones,1,11.99,2019-05-09 20:17:00,"195 13th St, Portland, OR 97035"
203608,Vareebadd Phone,1,400.0,2019-05-09 20:17:00,"195 13th St, Portland, OR 97035"
203609,Wired Headphones,1,11.99,2019-05-25 12:18:00,"891 Maple St, Los Angeles, CA 90001"
203610,AAA Batteries (4-pack),2,2.99,2019-05-12 10:11:00,"326 West St, Austin, TX 73301"
203611,USB-C Charging Cable,1,11.95,2019-05-14 06:38:00,"388 Meadow St, Los Angeles, CA 90001"
203612,USB-C Charging Cable,1,11.95,2019-05-27 14:22:00,"276 7th St, Portland, ME 04101"
203613,Bose SoundSport Headphones,1,99.99,2019-05-19 13:42:00,"131 13th St, New York City, NY 10001"
203614,iPhone,1,700.0,2019-05-30 19:27:00,"405 14th St, Portland, OR 97035"
203614,Lightning Charging Cable,2,14.95,2019-05-30 19:27:00,"405 14th St, Portland, OR 97035"
203614,Wired Headphones,1,11.99,2019-05-30 19:27:00,"405 14th St, Portland, OR 97035"
203615,27in FHD Monitor,1,149.99,2019-05-14 16:56:00,"10 Pine St, San Francisco, CA 94016"
203616,AAA Batteries (4-pack),3,2.99,2019-05-25 06:11:00,"666 Madison St, Atlanta, GA 30301"
203617,Lightning Charging Cable,1,14.95,2019-05-16 15:34:00,"509 Maple St, Los Angeles, CA 90001"
203618,USB-C Charging Cable,1,11.95,2019-05-19 18:54:00,"281 Church St, San Francisco, CA 94016"
203619,Apple Airpods Headphones,1,150.0,2019-05-28 12:54:00,"52 Sunset St, San Francisco, CA 94016"
203620,AAA Batteries (4-pack),1,2.99,2019-05-11 19:44:00,"598 Dogwood St, Boston, MA 02215"
203621,USB-C Charging Cable,2,11.95,2019-05-15 10:58:00,"187 South St, New York City, NY 10001"
203622,iPhone,1,700.0,2019-05-17 17:55:00,"519 South St, San Francisco, CA 94016"
203623,AA Batteries (4-pack),1,3.84,2019-05-08 20:56:00,"440 West St, Dallas, TX 75001"
203624,AAA Batteries (4-pack),1,2.99,2019-05-03 15:42:00,"378 Main St, Seattle, WA 98101"
203625,AAA Batteries (4-pack),1,2.99,2019-05-13 16:50:00,"848 Spruce St, Portland, OR 97035"
203626,27in 4K Gaming Monitor,1,389.99,2019-05-14 14:57:00,"883 2nd St, Seattle, WA 98101"
203627,34in Ultrawide Monitor,1,379.99,2019-05-29 00:18:00,"189 South St, Dallas, TX 75001"
203628,Lightning Charging Cable,2,14.95,2019-05-30 22:04:00,"748 Lake St, San Francisco, CA 94016"
203629,Bose SoundSport Headphones,1,99.99,2019-05-16 18:42:00,"268 5th St, Los Angeles, CA 90001"
203630,34in Ultrawide Monitor,1,379.99,2019-05-07 20:30:00,"649 Johnson St, San Francisco, CA 94016"
203631,27in 4K Gaming Monitor,1,389.99,2019-05-05 08:07:00,"352 Highland St, Boston, MA 02215"
203632,USB-C Charging Cable,1,11.95,2019-05-27 21:16:00,"764 Adams St, Austin, TX 73301"
203633,27in FHD Monitor,1,149.99,2019-05-16 13:16:00,"561 Cherry St, Atlanta, GA 30301"
203634,Wired Headphones,1,11.99,2019-05-26 17:46:00,"911 Pine St, New York City, NY 10001"
203635,Bose SoundSport Headphones,1,99.99,2019-05-08 14:28:00,"710 13th St, Seattle, WA 98101"
203636,AAA Batteries (4-pack),2,2.99,2019-05-05 18:33:00,"996 Jefferson St, New York City, NY 10001"
203637,ThinkPad Laptop,1,999.99,2019-05-18 21:38:00,"669 6th St, San Francisco, CA 94016"
203638,AAA Batteries (4-pack),1,2.99,2019-05-22 14:29:00,"384 Chestnut St, Dallas, TX 75001"
203639,Bose SoundSport Headphones,1,99.99,2019-05-29 13:40:00,"1 Lincoln St, Portland, ME 04101"
203640,AAA Batteries (4-pack),1,2.99,2019-05-25 21:11:00,"324 Wilson St, Boston, MA 02215"
203641,Lightning Charging Cable,2,14.95,2019-05-25 01:02:00,"316 Meadow St, New York City, NY 10001"
203642,AA Batteries (4-pack),1,3.84,2019-05-16 14:59:00,"953 12th St, Los Angeles, CA 90001"
203643,AA Batteries (4-pack),1,3.84,2019-05-13 19:55:00,"241 14th St, New York City, NY 10001"
203644,AA Batteries (4-pack),1,3.84,2019-05-30 10:23:00,"964 Elm St, Portland, ME 04101"
203645,AA Batteries (4-pack),1,3.84,2019-05-13 21:56:00,"936 Lakeview St, Austin, TX 73301"
203646,Flatscreen TV,1,300.0,2019-05-02 15:51:00,"47 Meadow St, Austin, TX 73301"
203647,USB-C Charging Cable,1,11.95,2019-05-09 01:00:00,"763 4th St, Atlanta, GA 30301"
203648,27in 4K Gaming Monitor,1,389.99,2019-05-11 21:52:00,"121 Forest St, Atlanta, GA 30301"
203649,Wired Headphones,1,11.99,2019-05-01 12:17:00,"733 Ridge St, Atlanta, GA 30301"
203650,Apple Airpods Headphones,1,150.0,2019-05-30 18:19:00,"573 12th St, Dallas, TX 75001"
203651,Google Phone,1,600.0,2019-05-14 01:30:00,"334 Hickory St, San Francisco, CA 94016"
203652,Apple Airpods Headphones,1,150.0,2019-05-14 13:41:00,"671 Willow St, Seattle, WA 98101"
203653,27in 4K Gaming Monitor,1,389.99,2019-05-22 08:40:00,"93 11th St, Boston, MA 02215"
203654,27in FHD Monitor,1,149.99,2019-05-22 22:09:00,"578 9th St, Atlanta, GA 30301"
203655,Apple Airpods Headphones,1,150.0,2019-05-21 08:47:00,"104 1st St, Dallas, TX 75001"
203656,ThinkPad Laptop,1,999.99,2019-05-08 09:01:00,"704 Lakeview St, Los Angeles, CA 90001"
203657,Bose SoundSport Headphones,1,99.99,2019-05-07 09:00:00,"520 Madison St, Austin, TX 73301"
203658,Wired Headphones,1,11.99,2019-05-14 20:57:00,"912 Madison St, New York City, NY 10001"
203659,Lightning Charging Cable,2,14.95,2019-05-07 17:58:00,"399 Church St, Los Angeles, CA 90001"
203660,AA Batteries (4-pack),1,3.84,2019-05-01 07:27:00,"975 North St, San Francisco, CA 94016"
203661,Bose SoundSport Headphones,1,99.99,2019-05-18 09:47:00,"95 11th St, Seattle, WA 98101"
203662,Apple Airpods Headphones,1,150.0,2019-05-02 09:32:00,"761 Lincoln St, Boston, MA 02215"
203663,AA Batteries (4-pack),1,3.84,2019-05-23 17:48:00,"919 Church St, San Francisco, CA 94016"
203664,Apple Airpods Headphones,1,150.0,2019-05-14 15:20:00,"23 Jefferson St, San Francisco, CA 94016"
203665,USB-C Charging Cable,1,11.95,2019-05-05 15:35:00,"807 Madison St, New York City, NY 10001"
203666,USB-C Charging Cable,1,11.95,2019-05-24 17:41:00,"642 Dogwood St, Atlanta, GA 30301"
203667,Apple Airpods Headphones,1,150.0,2019-05-30 07:42:00,"267 Hill St, Boston, MA 02215"
203668,AAA Batteries (4-pack),2,2.99,2019-05-11 22:30:00,"293 West St, Boston, MA 02215"
203669,AA Batteries (4-pack),1,3.84,2019-05-28 17:39:00,"56 Hickory St, Austin, TX 73301"
203670,Macbook Pro Laptop,1,1700.0,2019-05-13 20:09:00,"909 Park St, San Francisco, CA 94016"
203671,AA Batteries (4-pack),2,3.84,2019-05-20 18:16:00,"466 River St, Seattle, WA 98101"
203672,ThinkPad Laptop,1,999.99,2019-05-25 16:37:00,"212 Jackson St, Portland, OR 97035"
203673,Wired Headphones,1,11.99,2019-05-01 17:18:00,"614 14th St, New York City, NY 10001"
203674,USB-C Charging Cable,1,11.95,2019-05-31 02:41:00,"937 Wilson St, San Francisco, CA 94016"
203675,AAA Batteries (4-pack),3,2.99,2019-05-09 12:47:00,"964 8th St, Dallas, TX 75001"
203676,Vareebadd Phone,1,400.0,2019-05-20 21:42:00,"234 Jefferson St, Boston, MA 02215"
203676,USB-C Charging Cable,1,11.95,2019-05-20 21:42:00,"234 Jefferson St, Boston, MA 02215"
203677,iPhone,1,700.0,2019-05-08 11:10:00,"598 Lincoln St, Austin, TX 73301"
203678,Apple Airpods Headphones,1,150.0,2019-05-05 00:15:00,"495 Highland St, Los Angeles, CA 90001"
203679,Flatscreen TV,1,300.0,2019-05-19 23:30:00,"230 10th St, Dallas, TX 75001"
203680,USB-C Charging Cable,2,11.95,2019-05-16 06:57:00,"577 Lincoln St, Boston, MA 02215"
203681,iPhone,1,700.0,2019-05-11 11:00:00,"718 14th St, Boston, MA 02215"
203682,Lightning Charging Cable,1,14.95,2019-05-14 09:01:00,"967 Lakeview St, San Francisco, CA 94016"
203683,34in Ultrawide Monitor,1,379.99,2019-05-29 13:17:00,"1 Lake St, Boston, MA 02215"
203684,Apple Airpods Headphones,1,150.0,2019-05-27 20:04:00,"56 Lincoln St, Austin, TX 73301"
203685,27in 4K Gaming Monitor,1,389.99,2019-05-24 21:01:00,"317 10th St, San Francisco, CA 94016"
203686,Lightning Charging Cable,1,14.95,2019-05-25 20:32:00,"430 12th St, San Francisco, CA 94016"
203687,Bose SoundSport Headphones,1,99.99,2019-05-03 20:01:00,"660 14th St, Los Angeles, CA 90001"
203688,Google Phone,1,600.0,2019-05-06 15:27:00,"196 Lake St, Los Angeles, CA 90001"
203689,Wired Headphones,1,11.99,2019-05-07 19:38:00,"727 1st St, Los Angeles, CA 90001"
203690,USB-C Charging Cable,2,11.95,2019-05-25 09:14:00,"605 Meadow St, Los Angeles, CA 90001"
203691,Bose SoundSport Headphones,1,99.99,2019-05-15 09:14:00,"44 Johnson St, Portland, OR 97035"
203692,Flatscreen TV,1,300.0,2019-05-02 14:13:00,"745 Cherry St, Austin, TX 73301"
203693,Lightning Charging Cable,2,14.95,2019-05-19 15:58:00,"791 12th St, Atlanta, GA 30301"
203694,USB-C Charging Cable,2,11.95,2019-05-29 14:28:00,"410 7th St, Los Angeles, CA 90001"
203695,Wired Headphones,1,11.99,2019-05-22 14:34:00,"978 12th St, Atlanta, GA 30301"
203696,Lightning Charging Cable,1,14.95,2019-05-03 12:28:00,"747 Hill St, Los Angeles, CA 90001"
203697,Wired Headphones,1,11.99,2019-05-04 18:21:00,"985 11th St, San Francisco, CA 94016"
203698,USB-C Charging Cable,1,11.95,2019-05-18 10:15:00,"345 Spruce St, Dallas, TX 75001"
203699,ThinkPad Laptop,1,999.99,2019-05-15 17:37:00,"334 Wilson St, San Francisco, CA 94016"
203700,Flatscreen TV,1,300.0,2019-05-10 20:15:00,"460 9th St, Los Angeles, CA 90001"
203701,USB-C Charging Cable,2,11.95,2019-05-11 21:31:00,"366 Ridge St, San Francisco, CA 94016"
203702,27in 4K Gaming Monitor,1,389.99,2019-05-09 22:01:00,"86 Chestnut St, Dallas, TX 75001"
203703,USB-C Charging Cable,2,11.95,2019-05-07 01:21:00,"189 Jackson St, San Francisco, CA 94016"
203704,AA Batteries (4-pack),1,3.84,2019-05-01 19:04:00,"90 Cedar St, New York City, NY 10001"
203705,Lightning Charging Cable,1,14.95,2019-05-12 09:39:00,"534 Dogwood St, San Francisco, CA 94016"
203706,27in 4K Gaming Monitor,1,389.99,2019-05-16 16:26:00,"993 10th St, San Francisco, CA 94016"
203707,Lightning Charging Cable,1,14.95,2019-05-23 20:52:00,"352 4th St, San Francisco, CA 94016"
203708,Lightning Charging Cable,1,14.95,2019-05-11 00:13:00,"86 5th St, San Francisco, CA 94016"
203709,AA Batteries (4-pack),1,3.84,2019-05-19 20:47:00,"115 Madison St, Dallas, TX 75001"
203710,34in Ultrawide Monitor,1,379.99,2019-05-19 15:14:00,"849 Main St, Boston, MA 02215"
203711,AA Batteries (4-pack),1,3.84,2019-05-24 02:11:00,"479 14th St, San Francisco, CA 94016"
203712,Lightning Charging Cable,1,14.95,2019-05-03 14:37:00,"17 5th St, Boston, MA 02215"
203713,USB-C Charging Cable,1,11.95,2019-05-29 10:49:00,"648 Forest St, Los Angeles, CA 90001"
203714,USB-C Charging Cable,1,11.95,2019-05-10 17:01:00,"388 Wilson St, Seattle, WA 98101"
203715,Lightning Charging Cable,1,14.95,2019-05-04 18:44:00,"230 9th St, New York City, NY 10001"
203716,USB-C Charging Cable,2,11.95,2019-05-03 11:04:00,"88 1st St, Portland, OR 97035"
203717,Flatscreen TV,1,300.0,2019-05-13 12:33:00,"865 10th St, Los Angeles, CA 90001"
203718,Bose SoundSport Headphones,1,99.99,2019-05-05 22:00:00,"196 10th St, Portland, ME 04101"
203719,Apple Airpods Headphones,1,150.0,2019-05-03 11:10:00,"992 Cedar St, New York City, NY 10001"
203720,Wired Headphones,1,11.99,2019-05-14 09:47:00,"562 8th St, Dallas, TX 75001"
203721,AAA Batteries (4-pack),1,2.99,2019-05-30 19:57:00,"617 Wilson St, San Francisco, CA 94016"
203722,USB-C Charging Cable,1,11.95,2019-05-17 23:54:00,"384 Cherry St, Boston, MA 02215"
203723,AAA Batteries (4-pack),1,2.99,2019-05-12 19:32:00,"617 Park St, Los Angeles, CA 90001"
203724,AA Batteries (4-pack),1,3.84,2019-05-20 01:26:00,"150 5th St, New York City, NY 10001"
203725,34in Ultrawide Monitor,1,379.99,2019-05-20 23:12:00,"609 Johnson St, Los Angeles, CA 90001"
203726,Bose SoundSport Headphones,1,99.99,2019-05-23 17:33:00,"808 Center St, Portland, OR 97035"
203727,AAA Batteries (4-pack),1,2.99,2019-05-29 18:42:00,"368 12th St, Atlanta, GA 30301"
203728,20in Monitor,1,109.99,2019-05-09 11:42:00,"914 12th St, San Francisco, CA 94016"
203729,Bose SoundSport Headphones,1,99.99,2019-05-30 21:47:00,"909 Elm St, Seattle, WA 98101"
203730,USB-C Charging Cable,2,11.95,2019-05-12 10:29:00,"608 Madison St, Dallas, TX 75001"
203731,USB-C Charging Cable,1,11.95,2019-05-27 20:29:00,"487 4th St, Portland, ME 04101"
203732,27in FHD Monitor,1,149.99,2019-05-22 11:36:00,"148 14th St, San Francisco, CA 94016"
203733,27in FHD Monitor,1,149.99,2019-05-06 12:52:00,"293 Cherry St, Boston, MA 02215"
203734,Wired Headphones,1,11.99,2019-05-13 17:05:00,"404 Madison St, New York City, NY 10001"
203735,USB-C Charging Cable,1,11.95,2019-05-17 06:06:00,"9 Sunset St, Austin, TX 73301"
203736,USB-C Charging Cable,2,11.95,2019-05-12 20:48:00,"879 North St, Boston, MA 02215"
203736,AAA Batteries (4-pack),1,2.99,2019-05-12 20:48:00,"879 North St, Boston, MA 02215"
203737,Apple Airpods Headphones,1,150.0,2019-05-23 14:28:00,"426 8th St, Los Angeles, CA 90001"
203738,AA Batteries (4-pack),1,3.84,2019-05-03 21:27:00,"180 Johnson St, San Francisco, CA 94016"
203739,Apple Airpods Headphones,1,150.0,2019-05-12 15:27:00,"834 Hickory St, San Francisco, CA 94016"
203740,USB-C Charging Cable,1,11.95,2019-05-27 12:13:00,"853 Spruce St, Los Angeles, CA 90001"
203741,iPhone,1,700.0,2019-05-06 18:20:00,"217 Pine St, New York City, NY 10001"
203741,Wired Headphones,1,11.99,2019-05-06 18:20:00,"217 Pine St, New York City, NY 10001"
203742,Bose SoundSport Headphones,1,99.99,2019-05-27 17:57:00,"325 Willow St, Portland, OR 97035"
203743,Lightning Charging Cable,1,14.95,2019-05-31 18:40:00,"918 Spruce St, Boston, MA 02215"
203744,Apple Airpods Headphones,1,150.0,2019-05-21 21:25:00,"988 6th St, San Francisco, CA 94016"
203745,USB-C Charging Cable,1,11.95,2019-05-27 14:04:00,"389 North St, Los Angeles, CA 90001"
203746,27in FHD Monitor,1,149.99,2019-05-30 19:08:00,"755 Hill St, Seattle, WA 98101"
203747,iPhone,1,700.0,2019-05-20 12:02:00,"926 Washington St, San Francisco, CA 94016"
203748,AAA Batteries (4-pack),2,2.99,2019-05-22 19:42:00,"238 Meadow St, Portland, OR 97035"
203749,Flatscreen TV,1,300.0,2019-05-15 01:40:00,"747 14th St, San Francisco, CA 94016"
203750,Wired Headphones,1,11.99,2019-05-02 12:18:00,"859 Adams St, Atlanta, GA 30301"
203751,Lightning Charging Cable,1,14.95,2019-05-06 17:32:00,"717 Hill St, Dallas, TX 75001"
203752,Flatscreen TV,1,300.0,2019-05-21 08:09:00,"269 Adams St, Los Angeles, CA 90001"
203753,34in Ultrawide Monitor,1,379.99,2019-05-08 08:46:00,"779 Pine St, San Francisco, CA 94016"
203754,27in FHD Monitor,1,149.99,2019-05-05 20:57:00,"121 Hickory St, Los Angeles, CA 90001"
203755,AAA Batteries (4-pack),4,2.99,2019-05-05 14:31:00,"854 Willow St, New York City, NY 10001"
203756,Wired Headphones,1,11.99,2019-05-31 21:52:00,"976 Center St, Los Angeles, CA 90001"
203757,34in Ultrawide Monitor,1,379.99,2019-05-18 08:39:00,"343 4th St, San Francisco, CA 94016"
203758,Macbook Pro Laptop,1,1700.0,2019-05-08 19:14:00,"358 1st St, Seattle, WA 98101"
203759,27in 4K Gaming Monitor,1,389.99,2019-05-23 14:49:00,"156 Chestnut St, Los Angeles, CA 90001"
203760,AAA Batteries (4-pack),1,2.99,2019-05-09 17:20:00,"193 1st St, New York City, NY 10001"
203761,27in 4K Gaming Monitor,1,389.99,2019-05-30 14:13:00,"223 Johnson St, Los Angeles, CA 90001"
203762,Google Phone,1,600.0,2019-05-08 15:37:00,"235 14th St, Los Angeles, CA 90001"
203763,USB-C Charging Cable,1,11.95,2019-06-01 01:40:00,"857 Church St, San Francisco, CA 94016"
203764,AAA Batteries (4-pack),1,2.99,2019-05-08 14:31:00,"567 Lake St, Boston, MA 02215"
203765,Flatscreen TV,1,300.0,2019-05-14 20:16:00,"52 Main St, Boston, MA 02215"
203766,AAA Batteries (4-pack),1,2.99,2019-05-06 16:11:00,"284 Hickory St, Portland, OR 97035"
203767,Wired Headphones,2,11.99,2019-05-31 17:03:00,"170 13th St, Boston, MA 02215"
