Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
216706,AAA Batteries (4-pack),1,2.99,2019-06-20 10:56:00,"188 Church St, San Francisco, CA 94016"
216707,Apple Airpods Headphones,1,150.0,2019-06-03 19:37:00,"535 13th St, Boston, MA 02215"
216708,AAA Batteries (4-pack),1,2.99,2019-06-29 11:51:00,"706 8th St, New York City, NY 10001"
216709,Wired Headphones,2,11.99,2019-06-09 10:24:00,"423 Sunset St, San Francisco, CA 94016"
216710,Lightning Charging Cable,2,14.95,2019-06-05 14:04:00,"399 Madison St, San Francisco, CA 94016"
216711,Lightning Charging Cable,2,14.95,2019-06-08 07:53:00,"436 South St, New York City, NY 10001"
216712,Bose SoundSport Headphones,1,99.99,2019-06-20 19:45:00,"65 Walnut St, Boston, MA 02215"
216713,Lightning Charging Cable,2,14.95,2019-06-12 21:45:00,"760 Adams St, Atlanta, GA 30301"
216714,AA Batteries (4-pack),1,3.84,2019-06-21 01:16:00,"87 1st St, Los Angeles, CA 90001"
216715,34in Ultrawide Monitor,1,379.99,2019-06-02 15:49:00,"329 Adams St, Los Angeles, CA 90001"
216716,Wired Headphones,1,11.99,2019-06-11 10:40:00,"109 Maple St, Los Angeles, CA 90001"
216717,Bose SoundSport Headphones,1,99.99,2019-06-02 22:45:00,"291 Pine St, Los Angeles, CA 90001"
216718,Wired Headphones,1,11.99,2019-06-29 23:10:00,"106 Jefferson St, Austin, TX 73301"
216719,Bose SoundSport Headphones,1,99.99,2019-06-02 08:38:00,"753 Maple St, Dallas, TX 75001"
216720,Wired Headphones,1,11.99,2019-06-22 20:27:00,"437 South St, San Francisco, CA 94016"
216721,27in FHD Monitor,1,149.99,2019-06-28 20:14:00,"635 Hickory St, Los Angeles, CA 90001"
216722,Lightning Charging Cable,1,14.95,2019-06-05 13:00:00,"744 Main St, Portland, OR 97035"
216723,Apple Airpods Headphones,1,150.0,2019-06-18 19:17:00,"705 North St, Portland, OR 97035"
216724,AA Batteries (4-pack),1,3.84,2019-06-12 19:06:00,"597 Chestnut St, Los Angeles, CA 90001"
216725,ThinkPad Laptop,1,999.99,2019-06-25 12:46:00,"566 Madison St, San Francisco, CA 94016"
216726,Macbook Pro Laptop,1,1700.0,2019-06-20 21:06:00,"122 West St, San Francisco, CA 94016"
216727,Flatscreen TV,1,300.0,2019-06-15 23:18:00,"530 2nd St, Los Angeles, CA 90001"
216728,Wired Headphones,1,11.99,2019-06-23 15:53:00,"778 Elm St, Dallas, TX 75001"
216729,Lightning Charging Cable,1,14.95,2019-06-26 09:43:00,"799 7th St, New York City, NY 10001"
216730,Lightning Charging Cable,1,14.95,2019-06-09 15:05:00,"37 Jefferson St, San Francisco, CA 94016"
216731,AA Batteries (4-pack),1,3.84,2019-06-14 19:05:00,"560 9th St, Boston, MA 02215"
216732,27in 4K Gaming Monitor,1,389.99,2019-06-29 11:46:00,"739 9th St, Austin, TX 73301"
216733,Vareebadd Phone,1,400.0,2019-06-02 11:12:00,"881 Jefferson St, San Francisco, CA 94016"
216734,AA Batteries (4-pack),1,3.84,2019-06-18 21:22:00,"70 5th St, San Francisco, CA 94016"
216735,Lightning Charging Cable,1,14.95,2019-06-15 11:05:00,"605 Sunset St, Austin, TX 73301"
216735,AAA Batteries (4-pack),1,2.99,2019-06-15 11:05:00,"605 Sunset St, Austin, TX 73301"
216736,USB-C Charging Cable,2,11.95,2019-06-12 17:07:00,"850 Park St, New York City, NY 10001"
216737,27in 4K Gaming Monitor,1,389.99,2019-06-21 14:17:00,"103 Pine St, Seattle, WA 98101"
216738,AA Batteries (4-pack),2,3.84,2019-06-27 18:40:00,"61 Lake St, New York City, NY 10001"
216739,Google Phone,1,600.0,2019-06-26 21:39:00,"193 Forest St, San Francisco, CA 94016"
216740,Apple Airpods Headphones,1,150.0,2019-06-20 11:16:00,"243 Meadow St, Seattle, WA 98101"
216741,34in Ultrawide Monitor,1,379.99,2019-06-23 10:03:00,"832 10th St, Los Angeles, CA 90001"
216742,Flatscreen TV,1,300.0,2019-06-09 06:43:00,"479 Elm St, New York City, NY 10001"
216743,20in Monitor,1,109.99,2019-06-18 08:12:00,"996 Dogwood St, Atlanta, GA 30301"
216744,Wired Headphones,1,11.99,2019-06-13 19:07:00,"523 7th St, Austin, TX 73301"
216745,Apple Airpods Headphones,1,150.0,2019-06-30 16:57:00,"411 Walnut St, Boston, MA 02215"
216746,AAA Batteries (4-pack),1,2.99,2019-06-07 08:34:00,"748 Maple St, Austin, TX 73301"
216747,USB-C Charging Cable,1,11.95,2019-06-26 21:26:00,"493 Adams St, San Francisco, CA 94016"
216748,USB-C Charging Cable,1,11.95,2019-06-24 00:17:00,"913 11th St, San Francisco, CA 94016"
216749,Bose SoundSport Headphones,1,99.99,2019-06-27 21:18:00,"427 Spruce St, New York City, NY 10001"
216750,Lightning Charging Cable,1,14.95,2019-06-09 13:28:00,"592 Sunset St, New York City, NY 10001"
216751,Apple Airpods Headphones,1,150.0,2019-06-21 13:02:00,"69 Jefferson St, San Francisco, CA 94016"
216752,Lightning Charging Cable,1,14.95,2019-06-20 14:45:00,"360 6th St, Boston, MA 02215"
216753,AAA Batteries (4-pack),1,2.99,2019-06-28 12:15:00,"979 West St, New York City, NY 10001"
216754,Lightning Charging Cable,1,14.95,2019-06-14 01:58:00,"12 10th St, San Francisco, CA 94016"
216755,USB-C Charging Cable,1,11.95,2019-06-20 17:37:00,"436 Madison St, San Francisco, CA 94016"
216756,AA Batteries (4-pack),1,3.84,2019-06-25 21:39:00,"562 Madison St, New York City, NY 10001"
216757,34in Ultrawide Monitor,1,379.99,2019-06-06 15:30:00,"445 North St, Atlanta, GA 30301"
216757,Flatscreen TV,1,300.0,2019-06-06 15:30:00,"445 North St, Atlanta, GA 30301"
216758,AA Batteries (4-pack),1,3.84,2019-06-20 23:29:00,"637 Lincoln St, New York City, NY 10001"
216759,Lightning Charging Cable,1,14.95,2019-06-29 21:33:00,"328 Cherry St, San Francisco, CA 94016"
216760,Lightning Charging Cable,1,14.95,2019-06-18 16:33:00,"24 Maple St, New York City, NY 10001"
216761,Wired Headphones,1,11.99,2019-06-05 18:42:00,"517 River St, Austin, TX 73301"
216762,27in FHD Monitor,1,149.99,2019-06-28 19:45:00,"425 Cedar St, San Francisco, CA 94016"
216763,iPhone,1,700.0,2019-06-27 13:11:00,"496 Willow St, Dallas, TX 75001"
216764,USB-C Charging Cable,1,11.95,2019-06-15 23:44:00,"413 Lake St, Seattle, WA 98101"
216765,Google Phone,1,600.0,2019-06-22 20:07:00,"673 Meadow St, San Francisco, CA 94016"
216766,ThinkPad Laptop,1,999.99,2019-06-20 17:17:00,"104 Pine St, Austin, TX 73301"
216766,Wired Headphones,1,11.99,2019-06-20 17:17:00,"104 Pine St, Austin, TX 73301"
216767,Wired Headphones,1,11.99,2019-06-11 17:58:00,"512 River St, Dallas, TX 75001"
216768,Bose SoundSport Headphones,1,99.99,2019-06-01 13:19:00,"35 Cherry St, San Francisco, CA 94016"
216768,AA Batteries (4-pack),1,3.84,2019-06-01 13:19:00,"35 Cherry St, San Francisco, CA 94016"
216769,Vareebadd Phone,1,400.0,2019-06-14 22:00:00,"345 Park St, Atlanta, GA 30301"
216770,AA Batteries (4-pack),2,3.84,2019-06-16 09:01:00,"602 Cedar St, Los Angeles, CA 90001"
216771,27in FHD Monitor,1,149.99,2019-06-23 22:11:00,"579 Park St, Boston, MA 02215"
216771,AAA Batteries (4-pack),1,2.99,2019-06-23 22:11:00,"579 Park St, Boston, MA 02215"
216772,34in Ultrawide Monitor,1,379.99,2019-06-13 12:03:00,"855 Chestnut St, Austin, TX 73301"
216773,AA Batteries (4-pack),1,3.84,2019-06-02 20:19:00,"165 Walnut St, Dallas, TX 75001"
216774,Flatscreen TV,1,300.0,2019-06-05 19:34:00,"232 Adams St, Dallas, TX 75001"
216775,AAA Batteries (4-pack),1,2.99,2019-06-30 19:31:00,"443 Maple St, San Francisco, CA 94016"
216776,Google Phone,1,600.0,2019-06-07 19:47:00,"930 Willow St, Austin, TX 73301"
216776,Bose SoundSport Headphones,1,99.99,2019-06-07 19:47:00,"930 Willow St, Austin, TX 73301"
216777,Lightning Charging Cable,1,14.95,2019-06-14 19:57:00,"926 Wilson St, Portland, OR 97035"
216778,Wired Headphones,1,11.99,2019-06-06 18:42:00,"68 West St, San Francisco, CA 94016"
216779,20in Monitor,1,109.99,2019-06-25 13:43:00,"882 14th St, San Francisco, CA 94016"
216780,Bose SoundSport Headphones,1,99.99,2019-06-16 17:10:00,"260 Elm St, New York City, NY 10001"
216781,LG Dryer,1,600.0,2019-06-10 23:13:00,"219 12th St, Boston, MA 02215"
216782,Apple Airpods Headphones,1,150.0,2019-06-14 11:32:00,"558 Park St, New York City, NY 10001"
216783,20in Monitor,1,109.99,2019-06-23 01:01:00,"139 Park St, San Francisco, CA 94016"
216784,AA Batteries (4-pack),1,3.84,2019-06-19 11:42:00,"904 South St, Austin, TX 73301"
216785,AAA Batteries (4-pack),1,2.99,2019-06-17 19:24:00,"926 West St, Los Angeles, CA 90001"
216786,Google Phone,1,600.0,2019-06-23 10:15:00,"822 Church St, Austin, TX 73301"
216787,Google Phone,1,600.0,2019-06-06 01:22:00,"523 Church St, Austin, TX 73301"
216787,USB-C Charging Cable,1,11.95,2019-06-06 01:22:00,"523 Church St, Austin, TX 73301"
216788,USB-C Charging Cable,2,11.95,2019-06-04 06:31:00,"70 Lakeview St, Boston, MA 02215"
216789,27in FHD Monitor,1,149.99,2019-06-30 15:00:00,"333 5th St, Los Angeles, CA 90001"
216790,Apple Airpods Headphones,1,150.0,2019-06-18 16:30:00,"940 Highland St, Seattle, WA 98101"
216791,AA Batteries (4-pack),1,3.84,2019-06-15 12:05:00,"368 Park St, Los Angeles, CA 90001"
216792,AAA Batteries (4-pack),6,2.99,2019-06-04 17:23:00,"25 Jefferson St, Atlanta, GA 30301"
216793,USB-C Charging Cable,2,11.95,2019-06-24 22:05:00,"689 Lake St, Portland, OR 97035"
216794,AAA Batteries (4-pack),1,2.99,2019-06-14 10:24:00,"624 6th St, Boston, MA 02215"
216795,AAA Batteries (4-pack),1,2.99,2019-06-27 16:08:00,"69 Lakeview St, San Francisco, CA 94016"
216796,34in Ultrawide Monitor,1,379.99,2019-06-28 20:21:00,"848 Wilson St, San Francisco, CA 94016"
216797,Bose SoundSport Headphones,1,99.99,2019-06-19 14:24:00,"841 Center St, Seattle, WA 98101"
216798,Wired Headphones,1,11.99,2019-06-10 19:26:00,"315 Meadow St, San Francisco, CA 94016"
216799,AAA Batteries (4-pack),2,2.99,2019-06-14 20:42:00,"90 Adams St, Los Angeles, CA 90001"
216800,AA Batteries (4-pack),1,3.84,2019-06-15 22:28:00,"591 Lakeview St, San Francisco, CA 94016"
216801,Apple Airpods Headphones,1,150.0,2019-06-18 11:25:00,"538 4th St, Atlanta, GA 30301"
216802,Lightning Charging Cable,1,14.95,2019-06-20 05:57:00,"404 1st St, Seattle, WA 98101"
216803,Vareebadd Phone,1,400.0,2019-06-18 14:33:00,"549 Highland St, Los Angeles, CA 90001"
216803,Wired Headphones,1,11.99,2019-06-18 14:33:00,"549 Highland St, Los Angeles, CA 90001"
216804,LG Washing Machine,1,600.0,2019-06-14 20:20:00,"660 Cedar St, Boston, MA 02215"
216804,iPhone,1,700.0,2019-06-14 20:20:00,"660 Cedar St, Boston, MA 02215"
216805,Macbook Pro Laptop,1,1700.0,2019-06-09 16:50:00,"524 Elm St, Seattle, WA 98101"
216806,Lightning Charging Cable,1,14.95,2019-06-24 11:57:00,"18 Hickory St, New York City, NY 10001"
216807,20in Monitor,1,109.99,2019-06-21 14:12:00,"939 Maple St, Austin, TX 73301"
216808,Wired Headphones,1,11.99,2019-06-19 12:56:00,"108 12th St, Boston, MA 02215"
216809,Apple Airpods Headphones,1,150.0,2019-06-16 19:48:00,"670 10th St, San Francisco, CA 94016"
216810,27in 4K Gaming Monitor,1,389.99,2019-06-16 13:20:00,"484 Adams St, Dallas, TX 75001"
216811,Wired Headphones,1,11.99,2019-06-06 09:31:00,"782 Willow St, Seattle, WA 98101"
216812,Lightning Charging Cable,1,14.95,2019-06-03 21:28:00,"30 West St, Seattle, WA 98101"
216813,AAA Batteries (4-pack),3,2.99,2019-06-04 07:05:00,"367 5th St, Los Angeles, CA 90001"
216814,Wired Headphones,1,11.99,2019-06-07 11:41:00,"274 Main St, Los Angeles, CA 90001"
216815,AAA Batteries (4-pack),4,2.99,2019-06-21 06:39:00,"959 1st St, New York City, NY 10001"
216816,Bose SoundSport Headphones,1,99.99,2019-06-21 12:04:00,"879 Sunset St, Los Angeles, CA 90001"
216817,Bose SoundSport Headphones,1,99.99,2019-06-19 18:12:00,"346 9th St, San Francisco, CA 94016"
216818,Bose SoundSport Headphones,1,99.99,2019-06-25 09:20:00,"734 Jackson St, San Francisco, CA 94016"
216819,USB-C Charging Cable,1,11.95,2019-06-27 22:58:00,"993 Lake St, Portland, OR 97035"
216820,Flatscreen TV,1,300.0,2019-06-04 10:38:00,"666 1st St, Austin, TX 73301"
216821,Lightning Charging Cable,1,14.95,2019-06-25 08:49:00,"336 Ridge St, Dallas, TX 75001"
216822,USB-C Charging Cable,1,11.95,2019-06-27 21:41:00,"177 Center St, San Francisco, CA 94016"
216823,Macbook Pro Laptop,1,1700.0,2019-06-25 20:40:00,"77 Lake St, Austin, TX 73301"
216824,20in Monitor,1,109.99,2019-06-25 21:17:00,"932 Washington St, New York City, NY 10001"
216825,ThinkPad Laptop,1,999.99,2019-06-15 13:19:00,"204 South St, Boston, MA 02215"
216826,Apple Airpods Headphones,1,150.0,2019-06-09 16:29:00,"360 Hill St, New York City, NY 10001"
216827,AAA Batteries (4-pack),1,2.99,2019-06-10 22:37:00,"524 Sunset St, San Francisco, CA 94016"
216828,Lightning Charging Cable,1,14.95,2019-06-25 21:06:00,"836 Spruce St, San Francisco, CA 94016"
216829,AA Batteries (4-pack),1,3.84,2019-06-12 12:47:00,"535 Park St, New York City, NY 10001"
216830,USB-C Charging Cable,1,11.95,2019-06-14 20:18:00,"13 River St, Los Angeles, CA 90001"
216831,Bose SoundSport Headphones,1,99.99,2019-06-17 09:54:00,"97 Center St, Los Angeles, CA 90001"
216832,AAA Batteries (4-pack),2,2.99,2019-06-12 07:37:00,"931 2nd St, San Francisco, CA 94016"
216833,USB-C Charging Cable,1,11.95,2019-06-22 19:49:00,"644 Willow St, Portland, ME 04101"
216834,AAA Batteries (4-pack),1,2.99,2019-06-13 10:42:00,"850 Hickory St, Austin, TX 73301"
216835,AA Batteries (4-pack),1,3.84,2019-06-24 18:05:00,"495 Adams St, Boston, MA 02215"
216836,Lightning Charging Cable,1,14.95,2019-06-10 17:37:00,"811 10th St, San Francisco, CA 94016"
216837,27in FHD Monitor,1,149.99,2019-06-12 12:13:00,"309 Park St, San Francisco, CA 94016"
216838,USB-C Charging Cable,1,11.95,2019-06-07 14:50:00,"636 South St, Los Angeles, CA 90001"
216839,Bose SoundSport Headphones,1,99.99,2019-06-28 12:56:00,"630 Center St, Los Angeles, CA 90001"
216840,AAA Batteries (4-pack),1,2.99,2019-06-20 09:54:00,"276 Elm St, Atlanta, GA 30301"
216841,20in Monitor,1,109.99,2019-06-22 18:34:00,"694 6th St, San Francisco, CA 94016"
216842,AA Batteries (4-pack),1,3.84,2019-06-03 09:30:00,"692 Spruce St, Boston, MA 02215"
216843,Lightning Charging Cable,1,14.95,2019-06-05 20:47:00,"644 11th St, New York City, NY 10001"
216844,Flatscreen TV,1,300.0,2019-06-07 16:52:00,"370 1st St, Los Angeles, CA 90001"
216845,Apple Airpods Headphones,1,150.0,2019-06-15 16:40:00,"580 North St, New York City, NY 10001"
216846,Apple Airpods Headphones,1,150.0,2019-06-27 15:24:00,"238 Church St, Los Angeles, CA 90001"
216847,AAA Batteries (4-pack),5,2.99,2019-06-11 00:20:00,"319 Lake St, Atlanta, GA 30301"
216848,Apple Airpods Headphones,1,150.0,2019-06-28 11:51:00,"27 Meadow St, San Francisco, CA 94016"
216849,USB-C Charging Cable,1,11.95,2019-06-26 17:33:00,"206 North St, Seattle, WA 98101"
216850,USB-C Charging Cable,1,11.95,2019-06-09 18:36:00,"23 1st St, Austin, TX 73301"
216851,USB-C Charging Cable,2,11.95,2019-06-30 15:35:00,"774 Main St, San Francisco, CA 94016"
216852,Apple Airpods Headphones,1,150.0,2019-06-02 22:17:00,"427 8th St, San Francisco, CA 94016"
216853,USB-C Charging Cable,1,11.95,2019-06-07 11:57:00,"9 Wilson St, Boston, MA 02215"
216854,Bose SoundSport Headphones,1,99.99,2019-06-12 14:27:00,"555 Wilson St, Portland, OR 97035"
216855,Bose SoundSport Headphones,1,99.99,2019-06-07 19:59:00,"76 Highland St, Boston, MA 02215"
216856,27in 4K Gaming Monitor,1,389.99,2019-06-01 11:00:00,"450 5th St, Los Angeles, CA 90001"
216857,27in 4K Gaming Monitor,1,389.99,2019-06-15 12:47:00,"62 Hickory St, Los Angeles, CA 90001"
216858,Lightning Charging Cable,1,14.95,2019-06-01 10:17:00,"791 Adams St, Seattle, WA 98101"
216859,Apple Airpods Headphones,1,150.0,2019-06-04 10:15:00,"631 11th St, Dallas, TX 75001"
216860,iPhone,1,700.0,2019-06-05 11:07:00,"487 Ridge St, Boston, MA 02215"
216861,AAA Batteries (4-pack),2,2.99,2019-06-13 14:36:00,"427 Jackson St, Dallas, TX 75001"
216862,34in Ultrawide Monitor,1,379.99,2019-06-26 15:22:00,"998 12th St, Dallas, TX 75001"
216863,USB-C Charging Cable,1,11.95,2019-06-10 17:11:00,"957 Dogwood St, Seattle, WA 98101"
216864,Apple Airpods Headphones,1,150.0,2019-06-05 09:52:00,"663 Chestnut St, Los Angeles, CA 90001"
216865,AA Batteries (4-pack),1,3.84,2019-06-13 12:53:00,"596 Dogwood St, Los Angeles, CA 90001"
216866,Wired Headphones,1,11.99,2019-06-01 17:37:00,"342 Church St, Dallas, TX 75001"
216867,AAA Batteries (4-pack),3,2.99,2019-06-17 17:13:00,"295 Maple St, Los Angeles, CA 90001"
216868,Wired Headphones,1,11.99,2019-06-08 20:06:00,"716 South St, San Francisco, CA 94016"
216869,Lightning Charging Cable,1,14.95,2019-06-01 09:13:00,"201 10th St, Boston, MA 02215"
216870,Lightning Charging Cable,1,14.95,2019-06-13 15:39:00,"261 Maple St, Los Angeles, CA 90001"
216871,AA Batteries (4-pack),1,3.84,2019-06-18 16:50:00,"621 12th St, Atlanta, GA 30301"
216872,AA Batteries (4-pack),2,3.84,2019-06-16 23:59:00,"289 Washington St, Portland, OR 97035"
216873,Wired Headphones,1,11.99,2019-06-21 19:43:00,"70 10th St, Atlanta, GA 30301"
216874,Google Phone,1,600.0,2019-06-09 19:36:00,"92 Forest St, San Francisco, CA 94016"
216875,Wired Headphones,1,11.99,2019-06-16 21:21:00,"789 North St, San Francisco, CA 94016"
216876,Google Phone,1,600.0,2019-06-10 15:05:00,"653 River St, Seattle, WA 98101"
216877,Flatscreen TV,1,300.0,2019-06-21 14:46:00,"624 7th St, Boston, MA 02215"
216878,34in Ultrawide Monitor,1,379.99,2019-06-18 19:36:00,"109 Wilson St, Boston, MA 02215"
216879,AA Batteries (4-pack),1,3.84,2019-06-06 12:48:00,"278 Johnson St, Dallas, TX 75001"
216880,Lightning Charging Cable,2,14.95,2019-06-12 16:40:00,"927 5th St, Atlanta, GA 30301"
216881,AA Batteries (4-pack),2,3.84,2019-06-09 17:16:00,"794 4th St, New York City, NY 10001"
216882,USB-C Charging Cable,1,11.95,2019-06-29 15:19:00,"986 13th St, San Francisco, CA 94016"
216883,Wired Headphones,1,11.99,2019-06-25 06:46:00,"292 Center St, Dallas, TX 75001"
216884,Apple Airpods Headphones,1,150.0,2019-06-06 20:45:00,"347 Center St, Los Angeles, CA 90001"
216885,Google Phone,1,600.0,2019-06-01 19:43:00,"126 Spruce St, San Francisco, CA 94016"
216886,Wired Headphones,1,11.99,2019-06-25 16:36:00,"764 Adams St, San Francisco, CA 94016"
216887,27in 4K Gaming Monitor,1,389.99,2019-06-02 11:47:00,"268 Elm St, New York City, NY 10001"
216888,Wired Headphones,1,11.99,2019-06-07 19:30:00,"455 Park St, San Francisco, CA 94016"
216889,Apple Airpods Headphones,1,150.0,2019-06-07 10:24:00,"267 6th St, Portland, OR 97035"
216890,Macbook Pro Laptop,1,1700.0,2019-06-08 22:02:00,"945 4th St, Boston, MA 02215"
216891,AA Batteries (4-pack),1,3.84,2019-06-28 15:09:00,"466 North St, Portland, ME 04101"
216892,AA Batteries (4-pack),1,3.84,2019-06-08 19:14:00,"553 Willow St, San Francisco, CA 94016"
216893,Wired Headphones,1,11.99,2019-06-15 21:21:00,"60 2nd St, New York City, NY 10001"
216894,27in 4K Gaming Monitor,1,389.99,2019-06-14 19:08:00,"604 Washington St, New York City, NY 10001"
216895,AAA Batteries (4-pack),2,2.99,2019-06-09 09:23:00,"778 Washington St, Austin, TX 73301"
216896,Google Phone,1,600.0,2019-06-16 10:33:00,"678 12th St, San Francisco, CA 94016"
216897,34in Ultrawide Monitor,1,379.99,2019-06-05 22:56:00,"504 Jackson St, Portland, OR 97035"
216898,34in Ultrawide Monitor,1,379.99,2019-06-02 05:21:00,"186 Chestnut St, Los Angeles, CA 90001"
216899,Bose SoundSport Headphones,1,99.99,2019-06-11 15:52:00,"796 14th St, San Francisco, CA 94016"
216900,Bose SoundSport Headphones,1,99.99,2019-06-30 15:52:00,"938 River St, Atlanta, GA 30301"
216901,Wired Headphones,1,11.99,2019-06-05 06:53:00,"393 4th St, New York City, NY 10001"
216902,Wired Headphones,1,11.99,2019-06-02 19:32:00,"868 Sunset St, Dallas, TX 75001"
216903,iPhone,1,700.0,2019-06-02 18:37:00,"38 12th St, San Francisco, CA 94016"
216904,iPhone,1,700.0,2019-06-10 14:47:00,"686 Main St, Dallas, TX 75001"
216905,AA Batteries (4-pack),2,3.84,2019-06-01 11:19:00,"256 Lincoln St, New York City, NY 10001"
216906,Flatscreen TV,1,300.0,2019-06-06 21:12:00,"444 Spruce St, Los Angeles, CA 90001"
216907,AA Batteries (4-pack),1,3.84,2019-06-17 18:44:00,"889 11th St, Boston, MA 02215"
216908,Google Phone,1,600.0,2019-06-14 15:59:00,"77 Johnson St, San Francisco, CA 94016"
216909,Macbook Pro Laptop,1,1700.0,2019-06-29 11:14:00,"284 River St, Los Angeles, CA 90001"
216910,USB-C Charging Cable,1,11.95,2019-06-02 15:53:00,"798 Meadow St, Seattle, WA 98101"
216911,Lightning Charging Cable,1,14.95,2019-06-04 03:38:00,"506 Madison St, Austin, TX 73301"
216912,Bose SoundSport Headphones,1,99.99,2019-06-03 16:26:00,"291 Lincoln St, San Francisco, CA 94016"
216913,27in FHD Monitor,1,149.99,2019-06-17 11:39:00,"676 Spruce St, Seattle, WA 98101"
216914,Lightning Charging Cable,1,14.95,2019-06-09 13:18:00,"559 6th St, New York City, NY 10001"
216915,Lightning Charging Cable,1,14.95,2019-06-25 06:22:00,"754 5th St, Los Angeles, CA 90001"
216916,AA Batteries (4-pack),2,3.84,2019-06-09 21:50:00,"476 11th St, Boston, MA 02215"
216917,27in FHD Monitor,1,149.99,2019-06-07 03:53:00,"899 Jackson St, Los Angeles, CA 90001"
216918,AAA Batteries (4-pack),1,2.99,2019-06-21 18:49:00,"941 1st St, Atlanta, GA 30301"
216919,USB-C Charging Cable,1,11.95,2019-06-13 18:38:00,"289 Lake St, Atlanta, GA 30301"
216920,USB-C Charging Cable,2,11.95,2019-06-02 09:50:00,"510 Adams St, New York City, NY 10001"
