Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
287984,Macbook Pro Laptop,1,1700.0,2019-11-28 15:21:00,"360 Cherry St, Atlanta, GA 30301"
287985,AAA Batteries (4-pack),1,2.99,2019-11-25 11:16:00,"223 Walnut St, New York City, NY 10001"
287986,Bose SoundSport Headphones,1,99.99,2019-11-10 13:41:00,"485 Willow St, New York City, NY 10001"
287987,USB-C Charging Cable,1,11.95,2019-11-30 22:26:00,"175 12th St, New York City, NY 10001"
287988,USB-C Charging Cable,1,11.95,2019-11-20 01:07:00,"305 Willow St, Atlanta, GA 30301"
287989,Apple Airpods Headphones,1,150.0,2019-11-05 12:09:00,"25 Chestnut St, Boston, MA 02215"
287990,USB-C Charging Cable,1,11.95,2019-11-26 15:12:00,"885 Chestnut St, San Francisco, CA 94016"
287991,Macbook Pro Laptop,1,1700.0,2019-11-22 11:35:00,"369 Ridge St, Los Angeles, CA 90001"
287992,USB-C Charging Cable,1,11.95,2019-11-20 00:16:00,"123 Church St, Austin, TX 73301"
287993,Bose SoundSport Headphones,1,99.99,2019-11-26 03:26:00,"4 5th St, New York City, NY 10001"
287994,Bose SoundSport Headphones,1,99.99,2019-11-19 19:07:00,"465 Forest St, Atlanta, GA 30301"
287995,27in 4K Gaming Monitor,1,389.99,2019-11-28 11:58:00,"137 West St, Portland, ME 04101"
287996,Flatscreen TV,1,300.0,2019-11-27 13:56:00,"599 7th St, Austin, TX 73301"
287997,Apple Airpods Headphones,1,150.0,2019-11-30 11:25:00,"708 Elm St, Los Angeles, CA 90001"
287998,USB-C Charging Cable,1,11.95,2019-11-23 22:24:00,"954 Jefferson St, Dallas, TX 75001"
287999,Wired Headphones,1,11.99,2019-11-26 15:28:00,"616 5th St, Dallas, TX 75001"
288000,Lightning Charging Cable,1,14.95,2019-11-26 13:02:00,"569 Main St, Seattle, WA 98101"
288001,Lightning Charging Cable,1,14.95,2019-11-26 23:47:00,"55 Lake St, San Francisco, CA 94016"
288002,USB-C Charging Cable,1,11.95,2019-11-17 20:24:00,"367 Elm St, New York City, NY 10001"
288003,Macbook Pro Laptop,1,1700.0,2019-11-10 08:51:00,"690 Dogwood St, Boston, MA 02215"
288004,AAA Batteries (4-pack),1,2.99,2019-11-01 22:06:00,"779 9th St, San Francisco, CA 94016"
288005,USB-C Charging Cable,2,11.95,2019-11-23 01:16:00,"549 Jackson St, Los Angeles, CA 90001"
288006,AAA Batteries (4-pack),1,2.99,2019-11-21 19:09:00,"690 14th St, San Francisco, CA 94016"
288007,AA Batteries (4-pack),1,3.84,2019-11-03 07:50:00,"858 5th St, Atlanta, GA 30301"
288008,Bose SoundSport Headphones,1,99.99,2019-11-20 11:10:00,"601 Sunset St, Atlanta, GA 30301"
288009,Wired Headphones,1,11.99,2019-11-06 09:03:00,"729 6th St, Seattle, WA 98101"
288010,USB-C Charging Cable,1,11.95,2019-11-07 08:33:00,"578 7th St, Seattle, WA 98101"
288011,Google Phone,1,600.0,2019-11-09 18:28:00,"419 Highland St, San Francisco, CA 94016"
288011,Bose SoundSport Headphones,1,99.99,2019-11-09 18:28:00,"419 Highland St, San Francisco, CA 94016"
288012,Lightning Charging Cable,1,14.95,2019-11-28 22:28:00,"498 Madison St, New York City, NY 10001"
288013,AAA Batteries (4-pack),1,2.99,2019-11-14 19:01:00,"241 Pine St, Los Angeles, CA 90001"
288013,27in 4K Gaming Monitor,1,389.99,2019-11-14 19:01:00,"241 Pine St, Los Angeles, CA 90001"
288014,Wired Headphones,1,11.99,2019-11-17 22:01:00,"268 Willow St, San Francisco, CA 94016"
288015,Flatscreen TV,1,300.0,2019-11-29 17:05:00,"121 Elm St, San Francisco, CA 94016"
288016,Apple Airpods Headphones,1,150.0,2019-11-07 17:26:00,"599 Main St, Los Angeles, CA 90001"
288017,Bose SoundSport Headphones,1,99.99,2019-11-08 09:32:00,"978 12th St, Los Angeles, CA 90001"
288018,Lightning Charging Cable,1,14.95,2019-11-02 12:26:00,"680 Willow St, Los Angeles, CA 90001"
288019,AAA Batteries (4-pack),3,2.99,2019-11-11 20:53:00,"959 Dogwood St, Portland, OR 97035"
288020,Lightning Charging Cable,1,14.95,2019-11-02 21:27:00,"716 1st St, Atlanta, GA 30301"
288021,Wired Headphones,2,11.99,2019-11-22 21:47:00,"230 Pine St, Los Angeles, CA 90001"
288022,Wired Headphones,1,11.99,2019-11-07 22:24:00,"572 8th St, Seattle, WA 98101"
288023,Bose SoundSport Headphones,1,99.99,2019-11-26 06:25:00,"381 Center St, New York City, NY 10001"
288024,Wired Headphones,1,11.99,2019-11-11 16:05:00,"226 Wilson St, New York City, NY 10001"
288025,Bose SoundSport Headphones,1,99.99,2019-11-17 10:20:00,"6 Willow St, Boston, MA 02215"
288026,Wired Headphones,1,11.99,2019-11-03 09:41:00,"812 Johnson St, Dallas, TX 75001"
288027,Bose SoundSport Headphones,1,99.99,2019-11-01 10:42:00,"874 Walnut St, San Francisco, CA 94016"
288028,AA Batteries (4-pack),2,3.84,2019-11-16 09:00:00,"603 Wilson St, Atlanta, GA 30301"
288029,AAA Batteries (4-pack),1,2.99,2019-11-30 17:07:00,"262 8th St, Boston, MA 02215"
288030,Bose SoundSport Headphones,1,99.99,2019-11-08 20:24:00,"51 Ridge St, Portland, OR 97035"
288031,Bose SoundSport Headphones,1,99.99,2019-11-16 08:16:00,"498 Forest St, Seattle, WA 98101"
288032,27in FHD Monitor,1,149.99,2019-11-22 14:32:00,"188 North St, San Francisco, CA 94016"
288033,Lightning Charging Cable,1,14.95,2019-11-30 20:20:00,"523 13th St, San Francisco, CA 94016"
288034,27in 4K Gaming Monitor,1,389.99,2019-11-11 19:37:00,"626 13th St, Boston, MA 02215"
288035,Lightning Charging Cable,1,14.95,2019-11-23 10:44:00,"644 Meadow St, Los Angeles, CA 90001"
288036,27in 4K Gaming Monitor,1,389.99,2019-11-09 10:10:00,"337 Dogwood St, San Francisco, CA 94016"
288037,AA Batteries (4-pack),3,3.84,2019-11-02 18:52:00,"233 Lakeview St, Boston, MA 02215"
288038,Apple Airpods Headphones,1,150.0,2019-11-30 13:16:00,"653 Willow St, Los Angeles, CA 90001"
288039,USB-C Charging Cable,1,11.95,2019-11-26 12:33:00,"952 Main St, Los Angeles, CA 90001"
288040,Apple Airpods Headphones,1,150.0,2019-11-16 14:18:00,"474 9th St, Boston, MA 02215"
288041,AA Batteries (4-pack),1,3.84,2019-11-02 14:39:00,"874 Lake St, Seattle, WA 98101"
288042,Bose SoundSport Headphones,1,99.99,2019-11-02 19:52:00,"335 Forest St, Austin, TX 73301"
288043,Apple Airpods Headphones,1,150.0,2019-11-01 09:14:00,"802 Elm St, Boston, MA 02215"
288044,AA Batteries (4-pack),1,3.84,2019-11-04 15:04:00,"835 Willow St, Portland, OR 97035"
288045,20in Monitor,1,109.99,2019-11-11 16:43:00,"113 River St, Portland, OR 97035"
288046,Apple Airpods Headphones,1,150.0,2019-11-03 17:15:00,"544 8th St, San Francisco, CA 94016"
288047,Wired Headphones,1,11.99,2019-11-17 14:39:00,"247 Hickory St, New York City, NY 10001"
288048,USB-C Charging Cable,1,11.95,2019-11-05 14:29:00,"153 North St, San Francisco, CA 94016"
288049,Vareebadd Phone,1,400.0,2019-11-16 18:26:00,"685 Highland St, San Francisco, CA 94016"
288049,Wired Headphones,1,11.99,2019-11-16 18:26:00,"685 Highland St, San Francisco, CA 94016"
288050,iPhone,1,700.0,2019-11-13 10:32:00,"73 Spruce St, New York City, NY 10001"
288051,Bose SoundSport Headphones,1,99.99,2019-11-01 09:31:00,"644 Highland St, San Francisco, CA 94016"
288052,Bose SoundSport Headphones,1,99.99,2019-11-21 13:41:00,"494 Elm St, Dallas, TX 75001"
288053,AA Batteries (4-pack),2,3.84,2019-11-22 20:48:00,"140 4th St, Los Angeles, CA 90001"
288054,Wired Headphones,1,11.99,2019-11-04 10:58:00,"505 Lake St, Portland, ME 04101"
288055,Vareebadd Phone,1,400.0,2019-11-29 09:47:00,"586 Washington St, San Francisco, CA 94016"
288056,USB-C Charging Cable,1,11.95,2019-11-05 19:10:00,"165 5th St, Portland, ME 04101"
288057,Vareebadd Phone,1,400.0,2019-11-07 15:42:00,"875 Cedar St, New York City, NY 10001"
288058,USB-C Charging Cable,1,11.95,2019-11-24 00:14:00,"427 Cherry St, New York City, NY 10001"
288059,iPhone,1,700.0,2019-11-25 13:49:00,"651 Church St, Dallas, TX 75001"
288060,Bose SoundSport Headphones,1,99.99,2019-11-10 08:04:00,"453 Maple St, Portland, OR 97035"
288061,AA Batteries (4-pack),1,3.84,2019-11-23 11:33:00,"757 13th St, Los Angeles, CA 90001"
288062,Bose SoundSport Headphones,1,99.99,2019-11-02 16:29:00,"981 Chestnut St, New York City, NY 10001"
288063,34in Ultrawide Monitor,1,379.99,2019-11-11 13:55:00,"799 10th St, Portland, OR 97035"
288064,USB-C Charging Cable,1,11.95,2019-11-21 09:55:00,"188 4th St, New York City, NY 10001"
288065,27in FHD Monitor,1,149.99,2019-11-13 23:21:00,"190 10th St, Atlanta, GA 30301"
288066,Wired Headphones,1,11.99,2019-11-19 20:01:00,"865 Johnson St, Boston, MA 02215"
288067,ThinkPad Laptop,1,999.99,2019-11-01 10:35:00,"508 Church St, Dallas, TX 75001"
288068,Wired Headphones,2,11.99,2019-11-29 11:05:00,"608 Johnson St, San Francisco, CA 94016"
288069,Bose SoundSport Headphones,1,99.99,2019-11-10 10:51:00,"240 1st St, Los Angeles, CA 90001"
288070,AAA Batteries (4-pack),1,2.99,2019-11-24 21:52:00,"537 Park St, Dallas, TX 75001"
288071,Lightning Charging Cable,1,14.95,2019-11-14 20:54:00,"275 South St, Dallas, TX 75001"
288072,USB-C Charging Cable,2,11.95,2019-11-11 11:55:00,"505 Cherry St, Portland, OR 97035"
288073,Lightning Charging Cable,1,14.95,2019-11-22 17:47:00,"83 Spruce St, New York City, NY 10001"
288074,Bose SoundSport Headphones,1,99.99,2019-11-28 00:31:00,"545 Willow St, San Francisco, CA 94016"
288075,Apple Airpods Headphones,1,150.0,2019-11-05 17:30:00,"441 Cedar St, Boston, MA 02215"
288076,Apple Airpods Headphones,1,150.0,2019-11-24 13:56:00,"295 Dogwood St, New York City, NY 10001"
288077,Google Phone,1,600.0,2019-11-03 20:46:00,"107 Cherry St, Atlanta, GA 30301"
288078,Google Phone,1,600.0,2019-11-26 09:41:00,"822 Church St, Atlanta, GA 30301"
288078,USB-C Charging Cable,1,11.95,2019-11-26 09:41:00,"822 Church St, Atlanta, GA 30301"
288079,USB-C Charging Cable,1,11.95,2019-11-25 11:16:00,"644 Johnson St, San Francisco, CA 94016"
288080,USB-C Charging Cable,1,11.95,2019-11-30 03:32:00,"931 Lincoln St, San Francisco, CA 94016"
288081,Macbook Pro Laptop,1,1700.0,2019-11-08 12:40:00,"943 Madison St, Dallas, TX 75001"
288082,AAA Batteries (4-pack),6,2.99,2019-11-26 10:16:00,"307 Main St, Portland, OR 97035"
288083,27in 4K Gaming Monitor,1,389.99,2019-11-15 22:08:00,"639 Park St, New York City, NY 10001"
288084,Apple Airpods Headphones,1,150.0,2019-11-15 14:34:00,"40 South St, New York City, NY 10001"
288085,34in Ultrawide Monitor,1,379.99,2019-11-02 21:25:00,"291 8th St, Boston, MA 02215"
288086,Wired Headphones,1,11.99,2019-11-17 17:53:00,"42 Jefferson St, Dallas, TX 75001"
288087,Wired Headphones,1,11.99,2019-11-15 10:51:00,"461 Highland St, New York City, NY 10001"
288088,Lightning Charging Cable,1,14.95,2019-11-03 14:17:00,"205 14th St, Seattle, WA 98101"
288089,Macbook Pro Laptop,1,1700.0,2019-11-05 22:01:00,"64 Maple St, Boston, MA 02215"
288090,iPhone,1,700.0,2019-11-02 22:22:00,"56 Sunset St, San Francisco, CA 94016"
288091,iPhone,1,700.0,2019-11-28 18:01:00,"18 13th St, Austin, TX 73301"
288092,AAA Batteries (4-pack),2,2.99,2019-11-10 18:41:00,"903 Spruce St, Austin, TX 73301"
288093,Apple Airpods Headphones,1,150.0,2019-11-27 19:25:00,"514 Johnson St, San Francisco, CA 94016"
288094,Wired Headphones,1,11.99,2019-11-13 16:18:00,"215 10th St, Seattle, WA 98101"
288095,Wired Headphones,1,11.99,2019-11-06 12:04:00,"269 Meadow St, San Francisco, CA 94016"
288096,AA Batteries (4-pack),1,3.84,2019-11-28 22:39:00,"84 Wilson St, Dallas, TX 75001"
288097,iPhone,1,700.0,2019-11-04 13:25:00,"831 9th St, Los Angeles, CA 90001"
288098,Vareebadd Phone,1,400.0,2019-11-07 04:20:00,"943 Willow St, San Francisco, CA 94016"
288099,AA Batteries (4-pack),1,3.84,2019-11-30 10:55:00,"999 Willow St, San Francisco, CA 94016"
288100,AAA Batteries (4-pack),1,2.99,2019-11-18 15:00:00,"437 Hickory St, San Francisco, CA 94016"
288101,AAA Batteries (4-pack),1,2.99,2019-11-10 19:29:00,"747 Jefferson St, Portland, OR 97035"
288102,Wired Headphones,1,11.99,2019-11-19 08:29:00,"266 Jackson St, New York City, NY 10001"
288103,AAA Batteries (4-pack),1,2.99,2019-11-12 21:07:00,"39 Center St, Los Angeles, CA 90001"
288104,Wired Headphones,1,11.99,2019-11-19 10:08:00,"184 Park St, Atlanta, GA 30301"
288104,USB-C Charging Cable,1,11.95,2019-11-19 10:08:00,"184 Park St, Atlanta, GA 30301"
288105,Wired Headphones,1,11.99,2019-11-12 09:44:00,"279 Elm St, Boston, MA 02215"
288105,AAA Batteries (4-pack),1,2.99,2019-11-12 09:44:00,"279 Elm St, Boston, MA 02215"
288106,USB-C Charging Cable,1,11.95,2019-11-04 14:31:00,"724 Dogwood St, Los Angeles, CA 90001"
288107,Macbook Pro Laptop,1,1700.0,2019-11-23 23:40:00,"543 7th St, New York City, NY 10001"
288108,Wired Headphones,1,11.99,2019-11-21 15:08:00,"148 Jefferson St, Los Angeles, CA 90001"
288109,Macbook Pro Laptop,1,1700.0,2019-11-27 15:41:00,"826 Elm St, Boston, MA 02215"
288110,Wired Headphones,1,11.99,2019-11-08 10:26:00,"888 Willow St, Portland, OR 97035"
288111,Lightning Charging Cable,1,14.95,2019-11-15 05:31:00,"672 2nd St, San Francisco, CA 94016"
288112,Lightning Charging Cable,1,14.95,2019-11-02 12:11:00,"272 Lake St, Austin, TX 73301"
288113,20in Monitor,1,109.99,2019-11-27 13:43:00,"899 Hickory St, San Francisco, CA 94016"
288114,ThinkPad Laptop,1,999.99,2019-11-10 10:30:00,"852 Adams St, Dallas, TX 75001"
288115,AAA Batteries (4-pack),1,2.99,2019-11-15 14:21:00,"35 4th St, Dallas, TX 75001"
288116,AA Batteries (4-pack),3,3.84,2019-11-15 13:42:00,"421 Spruce St, New York City, NY 10001"
288117,AAA Batteries (4-pack),1,2.99,2019-11-26 09:59:00,"571 Jackson St, Portland, OR 97035"
288118,Flatscreen TV,1,300.0,2019-11-15 21:09:00,"84 Lake St, Boston, MA 02215"
288119,AA Batteries (4-pack),1,3.84,2019-11-15 19:46:00,"37 6th St, Portland, OR 97035"
288120,Vareebadd Phone,1,400.0,2019-11-01 11:19:00,"352 6th St, Dallas, TX 75001"
288120,iPhone,1,700.0,2019-11-01 11:19:00,"352 6th St, Dallas, TX 75001"
288121,Flatscreen TV,1,300.0,2019-11-13 00:53:00,"132 Maple St, Dallas, TX 75001"
288122,Lightning Charging Cable,3,14.95,2019-11-01 21:12:00,"148 Spruce St, Austin, TX 73301"
288123,Vareebadd Phone,1,400.0,2019-11-04 15:28:00,"776 Pine St, New York City, NY 10001"
288123,34in Ultrawide Monitor,1,379.99,2019-11-04 15:28:00,"776 Pine St, New York City, NY 10001"
288124,USB-C Charging Cable,1,11.95,2019-11-30 19:31:00,"177 Washington St, New York City, NY 10001"
288125,Bose SoundSport Headphones,1,99.99,2019-11-17 14:34:00,"385 Lake St, Boston, MA 02215"
288125,Bose SoundSport Headphones,1,99.99,2019-11-17 14:34:00,"385 Lake St, Boston, MA 02215"
288126,USB-C Charging Cable,1,11.95,2019-11-23 20:51:00,"205 Highland St, San Francisco, CA 94016"
288127,AA Batteries (4-pack),1,3.84,2019-11-13 18:50:00,"757 Dogwood St, Los Angeles, CA 90001"
288128,USB-C Charging Cable,1,11.95,2019-11-25 23:22:00,"431 Wilson St, New York City, NY 10001"
288129,Lightning Charging Cable,1,14.95,2019-11-04 13:47:00,"670 10th St, Portland, OR 97035"
288130,iPhone,1,700.0,2019-11-10 19:12:00,"429 Jefferson St, New York City, NY 10001"
288131,USB-C Charging Cable,1,11.95,2019-11-16 20:59:00,"502 14th St, Boston, MA 02215"
288132,AAA Batteries (4-pack),2,2.99,2019-11-20 15:19:00,"987 Meadow St, Boston, MA 02215"
288133,AAA Batteries (4-pack),1,2.99,2019-11-30 00:30:00,"934 8th St, Atlanta, GA 30301"
288134,Wired Headphones,1,11.99,2019-11-05 14:31:00,"587 2nd St, Los Angeles, CA 90001"
288135,27in FHD Monitor,1,149.99,2019-11-19 10:53:00,"719 10th St, Atlanta, GA 30301"
288136,USB-C Charging Cable,1,11.95,2019-11-11 15:55:00,"139 Washington St, Los Angeles, CA 90001"
288137,27in 4K Gaming Monitor,1,389.99,2019-11-09 20:29:00,"884 Maple St, Boston, MA 02215"
288138,AA Batteries (4-pack),3,3.84,2019-11-06 21:57:00,"478 Walnut St, Portland, OR 97035"
288139,Google Phone,1,600.0,2019-11-20 16:40:00,"515 Wilson St, Los Angeles, CA 90001"
288140,Wired Headphones,1,11.99,2019-11-29 00:09:00,"330 North St, Los Angeles, CA 90001"
288141,iPhone,1,700.0,2019-11-04 15:33:00,"182 Adams St, Los Angeles, CA 90001"
288142,Google Phone,1,600.0,2019-11-22 23:10:00,"423 Highland St, Seattle, WA 98101"
288142,Wired Headphones,1,11.99,2019-11-22 23:10:00,"423 Highland St, Seattle, WA 98101"
288143,Lightning Charging Cable,1,14.95,2019-11-22 18:57:00,"84 Park St, Los Angeles, CA 90001"
288144,USB-C Charging Cable,1,11.95,2019-11-05 14:32:00,"750 1st St, Dallas, TX 75001"
288145,iPhone,1,700.0,2019-11-07 16:57:00,"680 Lakeview St, Atlanta, GA 30301"
288146,27in 4K Gaming Monitor,1,389.99,2019-11-07 10:03:00,"163 Church St, Austin, TX 73301"
288147,34in Ultrawide Monitor,1,379.99,2019-11-20 21:56:00,"547 Madison St, San Francisco, CA 94016"
288148,AAA Batteries (4-pack),2,2.99,2019-11-12 21:37:00,"908 2nd St, Los Angeles, CA 90001"
288148,USB-C Charging Cable,1,11.95,2019-11-12 21:37:00,"908 2nd St, Los Angeles, CA 90001"
288149,Lightning Charging Cable,1,14.95,2019-11-19 15:16:00,"122 Cherry St, Los Angeles, CA 90001"
288150,Wired Headphones,1,11.99,2019-11-07 10:19:00,"190 9th St, Austin, TX 73301"
288150,34in Ultrawide Monitor,1,379.99,2019-11-07 10:19:00,"190 9th St, Austin, TX 73301"
288151,20in Monitor,1,109.99,2019-11-02 20:37:00,"66 Center St, Portland, OR 97035"
288152,27in FHD Monitor,1,149.99,2019-11-26 13:56:00,"87 8th St, San Francisco, CA 94016"
288153,Wired Headphones,1,11.99,2019-11-10 16:13:00,"990 11th St, San Francisco, CA 94016"
288154,Apple Airpods Headphones,1,150.0,2019-11-04 10:36:00,"793 West St, Los Angeles, CA 90001"
288155,20in Monitor,1,109.99,2019-11-24 23:20:00,"142 River St, Atlanta, GA 30301"
288156,AA Batteries (4-pack),1,3.84,2019-11-03 20:20:00,"154 Maple St, Los Angeles, CA 90001"
288157,Apple Airpods Headphones,1,150.0,2019-11-01 23:59:00,"494 Church St, Boston, MA 02215"
288158,USB-C Charging Cable,1,11.95,2019-11-03 01:24:00,"1 Elm St, Atlanta, GA 30301"
288159,AAA Batteries (4-pack),3,2.99,2019-11-29 19:57:00,"557 Walnut St, San Francisco, CA 94016"
288160,Lightning Charging Cable,1,14.95,2019-11-28 16:03:00,"767 Ridge St, New York City, NY 10001"
288161,Lightning Charging Cable,1,14.95,2019-11-15 20:28:00,"347 Wilson St, Portland, OR 97035"
288162,ThinkPad Laptop,1,999.99,2019-11-11 13:25:00,"23 1st St, San Francisco, CA 94016"
288163,Lightning Charging Cable,1,14.95,2019-11-07 08:44:00,"363 West St, San Francisco, CA 94016"
288164,Apple Airpods Headphones,1,150.0,2019-11-02 21:48:00,"831 Jefferson St, San Francisco, CA 94016"
288165,20in Monitor,1,109.99,2019-11-09 12:49:00,"310 Jefferson St, San Francisco, CA 94016"
288166,ThinkPad Laptop,1,999.99,2019-11-11 07:37:00,"254 Jefferson St, New York City, NY 10001"
288167,iPhone,1,700.0,2019-11-14 23:16:00,"450 Cherry St, Los Angeles, CA 90001"
288167,Lightning Charging Cable,1,14.95,2019-11-14 23:16:00,"450 Cherry St, Los Angeles, CA 90001"
288168,Wired Headphones,1,11.99,2019-11-24 20:15:00,"738 Forest St, Los Angeles, CA 90001"
288169,Lightning Charging Cable,1,14.95,2019-11-15 15:51:00,"430 Cherry St, Austin, TX 73301"
288170,USB-C Charging Cable,1,11.95,2019-11-28 21:29:00,"860 River St, Dallas, TX 75001"
288171,Wired Headphones,1,11.99,2019-11-12 12:38:00,"312 Dogwood St, Dallas, TX 75001"
288172,27in FHD Monitor,1,149.99,2019-11-29 21:15:00,"947 11th St, San Francisco, CA 94016"
288173,Lightning Charging Cable,1,14.95,2019-11-04 23:59:00,"962 13th St, New York City, NY 10001"
288174,27in 4K Gaming Monitor,1,389.99,2019-11-05 14:04:00,"32 7th St, Atlanta, GA 30301"
288175,iPhone,1,700.0,2019-11-04 09:19:00,"797 9th St, Los Angeles, CA 90001"
288176,USB-C Charging Cable,4,11.95,2019-11-13 08:21:00,"517 Dogwood St, Atlanta, GA 30301"
288177,27in FHD Monitor,1,149.99,2019-11-18 16:46:00,"153 Lincoln St, San Francisco, CA 94016"
288178,Lightning Charging Cable,1,14.95,2019-11-07 21:30:00,"708 Dogwood St, San Francisco, CA 94016"
288179,AA Batteries (4-pack),1,3.84,2019-11-16 10:34:00,"178 South St, Boston, MA 02215"
288180,Google Phone,1,600.0,2019-11-24 21:34:00,"112 Cherry St, Portland, OR 97035"
288181,ThinkPad Laptop,1,999.99,2019-11-24 23:17:00,"783 Center St, New York City, NY 10001"
288182,20in Monitor,1,109.99,2019-11-16 10:30:00,"667 West St, Dallas, TX 75001"
288183,Apple Airpods Headphones,1,150.0,2019-11-20 19:32:00,"108 11th St, San Francisco, CA 94016"
288184,Lightning Charging Cable,1,14.95,2019-11-03 11:50:00,"551 Hickory St, New York City, NY 10001"
288185,iPhone,1,700.0,2019-11-20 12:36:00,"996 Walnut St, Los Angeles, CA 90001"
288186,27in 4K Gaming Monitor,1,389.99,2019-11-02 21:37:00,"593 Spruce St, San Francisco, CA 94016"
288187,Lightning Charging Cable,1,14.95,2019-11-12 02:33:00,"616 Walnut St, Atlanta, GA 30301"
288188,27in FHD Monitor,1,149.99,2019-11-22 11:32:00,"390 Meadow St, Los Angeles, CA 90001"
288189,AA Batteries (4-pack),2,3.84,2019-11-10 15:50:00,"318 West St, Portland, OR 97035"
288190,Wired Headphones,1,11.99,2019-11-17 22:27:00,"120 Spruce St, Dallas, TX 75001"
288191,USB-C Charging Cable,1,11.95,2019-11-03 11:56:00,"432 14th St, San Francisco, CA 94016"
288192,Bose SoundSport Headphones,1,99.99,2019-11-03 14:44:00,"997 Wilson St, Austin, TX 73301"
288193,USB-C Charging Cable,1,11.95,2019-11-08 15:10:00,"16 Ridge St, Los Angeles, CA 90001"
288194,27in 4K Gaming Monitor,1,389.99,2019-11-01 17:58:00,"732 Sunset St, Boston, MA 02215"
288195,iPhone,1,700.0,2019-11-19 16:52:00,"824 Adams St, San Francisco, CA 94016"
288196,34in Ultrawide Monitor,1,379.99,2019-11-27 14:56:00,"869 Spruce St, Seattle, WA 98101"
